user_id,item_id
27730102,203551764
27730102,372428640
27746727,382764796
27746727,323755268
27746727,89791842
27751835,349577837
27751835,98904906
27751835,67266285
27756102,267127315
27756102,18305490
27756102,47656225
27776872,134003778
27776872,124654723
27776872,313609936
27793062,150444390
27793062,220672532
27793062,103110411
27794139,331216903
27794139,362720913
27794139,337619861
27801492,182186178
27801492,101929568
27801492,188025055
27847318,89918846
27847318,10787478
27847318,56594484
27854671,119598081
27854671,286714635
27854671,325184774
27882034,324440930
27882034,166042330
27882034,283537560
27895070,201896593
27895070,182286469
27895070,314120019
27899230,325848834
27899230,175897999
27899230,285689759
27902356,232986786
27902356,52251032
27902356,226995034
27911661,354812203
27911661,20437359
27911661,220347196
27985047,379282047
27985047,337269178
27985047,386336362
27998421,161096702
27998421,347144378
27998421,221182145
28026495,277880640
28026495,380330291
28026495,185168573
2807180,254710440
2807180,259134538
2807180,194401635
28087182,294750247
28087182,238759554
28087182,138875826
28102496,361838219
28102496,356472029
28102496,261703644
28110322,259875423
28110322,342543637
28110322,364501413
28141400,397889954
28141400,166377754
28141400,398022892
28142759,335938290
28142759,352149049
28142759,70495129
28155623,118290889
28155623,305443641
28155623,63403208
28181934,388133628
28181934,327974438
28181934,130217244
28189555,363803418
28189555,404218699
28189555,88584688
28190790,11849854
28190790,64979385
28190790,339101231
28200616,52617049
28200616,371187217
28200616,247462090
28242823,41229390
28242823,278676674
28242823,365689104
28262501,89339213
28262501,275265186
28262501,391392891
28295597,397146959
28295597,302784720
28295597,75079779
28370737,358329460
28370737,148933749
28370737,127049655
28373853,356306786
28373853,338660038
28373853,4927527
28375714,152735628
28375714,293883774
28375714,225186500
2838689,373476950
2838689,82659337
2838689,255998111
28387683,216813792
28387683,131875280
28387683,222305194
28397948,34302997
28397948,147479712
28397948,215578026
28398589,216871326
28398589,165773833
28398589,332052247
28400988,353734776
28400988,118317995
28400988,275288144
28401599,258600938
28401599,297264558
28401599,158075709
28417289,309811544
28417289,288750471
28417289,35131662
28464138,332668768
28464138,58917023
28464138,215065952
28485598,254801198
28485598,209984112
28485598,361474389
28488748,337445215
28488748,260904733
28488748,188224183
28490094,327568888
28490094,187896821
28490094,165313824
2849616,172582802
2849616,332694665
2849616,136631728
28496770,134918480
28496770,130564993
28496770,295963724
2850672,161688956
2850672,354729719
2850672,76009395
28518682,386400008
28518682,83815409
28518682,333664060
28534351,137744510
28534351,88039459
28534351,397027918
28534469,77131318
28534469,373988734
28534469,321994505
28536245,250298423
28536245,361474538
28536245,112969625
28542500,119048858
28542500,345855321
28542500,201363463
28549120,193741907
28549120,403759479
28549120,147356771
28572200,59984794
28572200,251945196
28572200,240901487
28591008,220423940
28591008,121601675
28591008,298732796
28610813,224891447
28610813,307841445
28610813,47180654
28611120,7149658
28611120,30673471
28611120,396752947
28627896,17695461
28627896,376233311
28627896,145350172
2863265,79784768
2863265,177180249
2863265,25105439
28634161,226085440
28634161,395690192
28634161,297338944
28637703,106809453
28637703,260897153
28637703,212957253
28638751,370782610
28638751,197592232
28638751,104017959
28639441,382559268
28639441,396480988
28639441,141086776
28653821,94779803
28653821,89748869
28653821,369244188
28656034,186200421
28656034,125911882
28656034,317434622
28687396,76279999
28687396,385583908
28687396,195855677
2869892,106736263
2869892,346360803
2869892,351627942
28724615,135528458
28724615,131481073
28724615,81384825
28727952,154176461
28727952,173595553
28727952,65482073
28768240,215172247
28768240,75044660
28768240,299105036
28769511,17755377
28769511,27053935
28769511,189262276
28777693,86185464
28777693,244343660
28777693,236557350
28796545,125527429
28796545,330751513
28796545,325894352
2880047,25221543
2880047,99086565
2880047,57585708
28810746,329478047
28810746,151014496
28810746,348070530
28821133,125472400
28821133,11459286
28821133,37423720
28831493,112498152
28831493,78636061
28831493,308855672
28836058,234332135
28836058,14136232
28836058,200023139
28848069,264359333
28848069,40339012
28848069,301864669
28855175,317981507
28855175,130327082
28855175,197468815
28880921,224853383
28880921,263773917
28880921,228721461
28897742,223375784
28897742,372371235
28897742,69945681
28926235,49488877
28926235,217004011
28926235,281198205
28951963,314214935
28951963,244296338
28951963,111019204
28973383,125448802
28973383,59782878
28973383,46369568
28982451,25584157
28982451,402259713
28982451,266436709
28989201,356876445
28989201,151348036
28989201,225463136
29036383,155797037
29036383,146497640
29036383,60607090
29054420,253211818
29054420,166320341
29054420,216487998
29054893,119404390
29054893,77681574
29054893,365189466
29064427,67759977
29064427,373694029
29064427,375387338
29066645,216587412
29066645,151531328
29066645,394063883
29071427,131398087
29071427,204683451
29071427,12412668
29092348,340030007
29092348,245114740
29092348,376726228
29103148,179588183
29103148,132872404
29103148,328543589
29113883,174074507
29113883,87039816
29113883,353878094
29144404,70526064
29144404,6175182
29144404,148441370
29146290,368381720
29146290,179406141
29146290,208185437
29154992,318056057
29154992,51640072
29154992,235881248
29169058,306124436
29169058,219182220
29169058,97523661
29176711,313154469
29176711,378914037
29176711,32775866
29197275,363583061
29197275,251761393
29197275,7735411
29203427,66044171
29203427,319933388
29203427,352310234
29220470,128819444
29220470,223247976
29220470,25283109
29220545,63140013
29220545,191038833
29220545,153808170
29221416,133261884
29221416,243513969
29221416,390471682
29221987,49955640
29221987,206774761
29221987,155786550
29233217,28904496
29233217,382760120
29233217,152047465
29234861,202169533
29234861,219206508
29234861,140574469
29278777,121701795
29278777,156030308
29278777,103149140
29281188,289405201
29281188,49291304
29281188,134883811
29288518,386418870
29288518,151796252
29288518,18866694
29300731,129507049
29300731,336359561
29300731,104695282
29315421,402264403
29315421,291585243
29315421,303984719
29320282,214537382
29320282,208025601
29320282,261710855
29321096,283906191
29321096,245285923
29321096,172296472
29333174,36626450
29333174,349421417
29333174,364328717
29354412,22043816
29354412,312615553
29354412,299395723
29359060,374781220
29359060,12178152
29359060,21976121
29367711,101922056
29367711,391635655
29367711,54799713
29368223,298588869
29368223,240368477
29368223,332092234
29368869,274241191
29368869,139772405
29368869,245928074
29369641,170939562
29369641,42147283
29369641,337279891
29371930,74297942
29371930,47975192
29371930,128355324
29374939,127108266
29374939,116193908
29374939,98120570
2939036,31041713
2939036,297608239
2939036,123085212
29400029,154149592
29400029,74853275
29400029,5422726
29431939,344278181
29431939,81866871
29431939,368442516
29433147,53436968
29433147,155067807
29433147,219459632
29438088,171072924
29438088,179592002
29438088,379959692
29441465,356166781
29441465,301386036
29441465,35763494
29453063,143843464
29453063,335553499
29453063,137881583
29467201,140180102
29467201,169851978
29467201,133462721
29472913,391917250
29472913,400616174
29472913,61056686
29515777,49787153
29515777,224810062
29515777,178017103
29518619,221154499
29518619,193144957
29518619,152093032
29523781,76567793
29523781,23728621
29523781,225607017
29540870,308231580
29540870,144625473
29540870,83611411
29552918,394070313
29552918,387139942
29552918,81111377
29569027,115466858
29569027,162538288
29569027,336230256
29579872,346027434
29579872,122213226
29579872,337909773
29596720,367669922
29596720,209288758
29596720,216186157
29606760,60994809
29606760,262252792
29606760,166536009
29608942,164144259
29608942,650998
29608942,237908618
29613524,23363168
29613524,297917059
29613524,91936767
29672649,239290339
29672649,351409158
29672649,270272522
29705032,269928049
29705032,89788206
29705032,324605651
29724390,191792512
29724390,356250961
29724390,156960826
29733525,153386100
29733525,263347997
29733525,10768632
29747890,352549517
29747890,339827096
29747890,312930513
29762430,359547564
29762430,36862414
29762430,297265253
29773049,176888891
29773049,233616387
29773049,162154226
2978492,51787433
2978492,56087893
2978492,378162947
29796754,37702994
29796754,150152283
29796754,80826185
29809341,143065409
29809341,129650996
29809341,310737521
29812907,85974467
29812907,36538043
29812907,82323230
29827518,245381229
29827518,236996976
29827518,372418992
29847444,55938741
29847444,87401035
29847444,191465360
29864087,131913200
29864087,89214403
29864087,292831585
29888608,224112325
29888608,321239030
29888608,148998376
29889579,232625104
29889579,142814789
29889579,228026075
29890710,217947238
29890710,139808377
29890710,13296142
2989488,162532839
2989488,373943148
2989488,345285620
29896663,219619433
29896663,190140578
29896663,317421843
29898034,338630082
29898034,268103693
29898034,402456501
29924604,108363805
29924604,75381334
29924604,259902168
29927052,299539672
29927052,298252524
29927052,76679386
29933088,43183215
29933088,287214395
29933088,69383854
29938725,12677588
29938725,100096913
29938725,221145974
29940809,237595257
29940809,132066883
29940809,326466140
29943812,236008307
29943812,76317212
29943812,104007464
2996605,2966
2996605,213238131
2996605,242345506
29986342,190514483
29986342,341424587
29986342,72618713
29986996,329301415
29986996,79844201
29986996,188978171
2998777,362129284
2998777,384590437
2998777,58001124
29990078,9808739
29990078,133418694
29990078,30568883
30007701,324352019
30007701,40318155
30007701,376653298
30046214,366408542
30046214,273553352
30046214,367257136
30052966,375522624
30052966,96360155
30052966,252239934
30089790,187630798
30089790,8974556
30089790,10684820
30162185,72183675
30162185,110226443
30162185,153864548
30167097,390753710
30167097,274615027
30167097,261331110
30172262,35919423
30172262,8496024
30172262,374908072
30187992,316641999
30187992,309777776
30187992,60509830
30220561,295703218
30220561,35853840
30220561,235454754
30252582,247561388
30252582,125982096
30252582,149691941
30258306,184863721
30258306,197142575
30258306,91798161
3025875,14087919
3025875,45997172
3025875,56195672
30267366,21588529
30267366,35107014
30267366,395938851
30270200,375072548
30270200,174833191
30270200,137344461
30284767,152898985
30284767,103952000
30284767,297122733
30292145,192546035
30292145,71991367
30292145,399794617
303013,371102601
303013,328535890
303013,276903419
30343324,127961648
30343324,192119244
30343324,37818242
30351895,30460367
30351895,49076283
30351895,29422175
30364697,184838331
30364697,208934610
30364697,87388585
3037055,215586719
3037055,125867041
3037055,198508600
3039555,180897123
3039555,341206460
3039555,320427364
30402171,166044026
30402171,109631852
30402171,393058506
30407680,79953666
30407680,401634146
30407680,289375209
30414317,326449489
30414317,344925330
30414317,149638039
30425708,175510102
30425708,217225655
30425708,378931764
30442456,188671183
30442456,360898604
30442456,294024294
30511828,217505952
30511828,233899129
30511828,364259662
30516846,155358429
30516846,180872475
30516846,50568085
30543627,138047107
30543627,143931242
30543627,329183372
30559509,135178683
30559509,151778966
30559509,151374794
30562839,33716438
30562839,344886421
30562839,152011
30606728,134241000
30606728,362764146
30606728,156727420
30607791,402700278
30607791,230005214
30607791,152964865
30617126,267991115
30617126,180794606
30617126,142460078
30625414,83576695
30625414,36585462
30625414,328515310
30628618,87159743
30628618,216776169
30628618,47519605
30641533,302733760
30641533,5652161
30641533,219814339
30671231,325213513
30671231,311783058
30671231,3350410
30694320,323607654
30694320,394929076
30699451,255258058
30699451,78133838
30699451,187086700
30706543,162999236
30706543,371060193
30706543,277364285
30710153,44930339
30710153,265040944
30710153,194943254
30710648,187896137
30710648,184292842
30710648,296672838
30711799,200997323
30711799,180763663
30711799,50921263
30719224,68763042
30719224,22882298
30719224,193797920
30775575,124227700
30775575,384095074
30775575,3331110
30796972,238097196
30796972,83872491
30796972,345181861
30819827,262195976
30819827,348128690
30819827,373622980
30831194,117058469
30831194,119612853
30831194,177180249
30858221,371952433
30858221,337621913
30858221,96478537
30867018,390116911
30867018,253065464
30867018,266926722
30872855,109219192
30872855,16337570
30872855,37262873
30904698,390243078
30904698,41729478
30904698,250334595
3090816,105108421
3090816,203838720
3090816,376632047
30914924,303947776
30914924,173845880
30914924,347238885
30924964,29912672
30924964,64829146
30924964,277495502
30928127,236363812
30928127,337172841
30928127,116068502
30933358,37367295
30933358,34724312
30933358,209627919
30933765,162368985
30933765,340060892
30933765,383174616
30947796,322262186
30947796,391107066
30947796,249915775
30956480,280562654
30956480,317579154
30956480,83483157
30963780,16972414
30963780,122541703
30963780,389843093
31005284,81352784
31005284,167678793
31005284,354376137
31006519,349546512
31006519,398421189
31006519,184424807
31019226,138930077
31019226,159846346
31019226,136754579
31024861,109667898
31024861,328706697
31024861,161378637
31051182,226607994
31051182,330414089
31051182,174519978
31057759,42153303
31057759,234858878
31057759,247544446
31086248,404197145
31086248,271596522
31086248,379324844
31092998,119495140
31092998,41920569
31092998,133603080
31149633,375273478
31149633,92334759
31149633,338841040
31150503,381746013
31150503,64979385
31150503,238678221
3115117,63713422
3115117,88784253
3115117,184371353
311547,190526876
311547,196210397
311547,141363874
31166915,328754544
31166915,6985108
31166915,381279806
31183067,75282918
31183067,259593444
31183067,383828743
31191408,123784105
31191408,177408279
31191408,188280995
31192527,109113977
31192527,24370071
31192527,74871858
31217507,299149040
31217507,134554739
31217507,264199936
31222716,228034838
31222716,158674452
31222716,222116271
31224260,348372451
31224260,202547725
31224260,105071757
31224289,159775679
31224289,170112196
31224289,139993340
31232686,228610198
31232686,200278154
31232686,36585462
31268996,94396250
31268996,48588156
31268996,30657022
31307312,236552472
31307312,362845315
31307312,52091146
31325823,129451008
31325823,3544395
31325823,33471600
31338178,289509379
31338178,297105635
31338178,261514139
31340517,111530492
31340517,205644573
31340517,340711094
31354597,109961093
31354597,151315811
31354597,146230850
3135611,96941621
3135611,318329188
3135611,177145394
3135836,64555499
3135836,353860603
3135836,178058216
31368231,48279142
31368231,86220436
31368231,4560848
31370999,88725560
31370999,33161637
31370999,317944393
31379822,2217535
31379822,366053268
31379822,276907414
31448191,242024813
31448191,141104767
31448191,384061189
31462872,311847137
31462872,352194159
31462872,26740733
31466815,182199901
31466815,135736554
31466815,320634138
31467985,50354503
31467985,333918510
31467985,211506230
31493754,6486890
31493754,349932303
31493754,40319191
31506265,6553350
31506265,5687484
31506265,51898391
31519566,182007885
31519566,248060065
31519566,207356154
3153929,349494650
3153929,28870919
3153929,323252676
31550460,42433994
31550460,311170986
31550460,116710823
31558554,284142377
31558554,306201371
31558554,81950214
31562437,233810583
31562437,4320161
31562437,107620611
31569374,170151996
31569374,35317297
31569374,42204089
31573310,280477307
31573310,283705142
31573310,329099041
31576281,75378622
31576281,257514018
31576281,346634349
31576782,267377199
31576782,170536727
31576782,176492645
31597340,249775289
31597340,212481873
31597340,156744524
31603930,231580371
31603930,316500179
31603930,69014679
3160569,217905906
3160569,257683827
3160569,12845767
31608952,195503950
31608952,79926751
31608952,204515380
31618532,293702575
31618532,105264176
31618532,291399867
31619854,206698040
31619854,11631306
31619854,325847240
31637860,29289029
31637860,78072713
31637860,274713407
31643251,30629012
31643251,229770123
31643251,266507173
31648252,373606082
31648252,167511542
31648252,230395912
31659386,222892366
31659386,162688514
31659386,35821486
31662494,84172528
31662494,37238355
31662494,115507443
31665195,170117059
31665195,397133204
31665195,187053090
31682609,197750128
31682609,47164865
31682609,266688901
31701455,196761759
31701455,186136962
31701455,314314286
3170687,135931634
3170687,82115316
3170687,368233625
31718228,73474974
31718228,171910696
31718228,176207062
31720916,297057837
31720916,99884772
31720916,356554645
31736649,319159328
31736649,17493568
31736649,38749548
31741926,2467759
31741926,323384131
31741926,18189868
31761710,335298669
31761710,450980
31761710,233810583
31765583,63404599
31765583,245755354
31765583,44458868
31786460,262542691
31786460,386163101
31786460,237908618
31810270,400954506
31810270,140332958
31810270,105535174
31840935,309537997
31840935,78140330
31840935,31743343
31841087,244013144
31841087,103395324
31841087,311914259
31861871,298969168
31861871,86552535
31861871,11298190
31866394,335886732
31866394,239829235
31866394,68416036
31868314,167618754
31868314,375903439
31868314,13017276
31880643,20649196
31880643,99787548
31880643,45733581
31893504,92424172
31893504,2322499
31893504,236677172
31899440,268389246
31899440,12681369
31899440,70014026
31900340,394650845
31900340,216506206
31900340,301510790
3191999,189778158
3191999,353381230
3191999,380522327
31929244,300701121
31929244,249529404
31929244,153139311
31935259,380889518
31935259,163931667
31935259,120001241
31936983,210769778
31936983,234370791
31936983,236328990
31964089,112736335
31964089,361263056
31964089,375954656
31969919,176709504
31969919,141548142
31969919,326090192
31986422,11025755
31986422,142940175
31986422,319915302
31989735,305459653
31989735,347955042
31989735,194108480
31997092,125500191
31997092,43847538
31997092,142769950
32011454,322401601
32011454,272829596
32011454,205383591
32018617,104659980
32018617,228269186
32018617,10237913
32031912,25767214
32031912,194077004
32031912,227861471
32040238,286072063
32040238,218925561
32040238,149790393
32056631,69209861
32056631,358127601
32056631,156197049
32062712,31030880
32062712,277944871
32062712,126975724
32079800,332408569
32079800,318946911
32079800,378444521
32109732,91016482
32109732,89884623
32109732,358227755
32118815,3534621
32118815,106887443
32118815,65850145
32123143,20922293
32123143,246421443
32123143,39214864
32131028,185878772
32131028,367159926
32131028,239373567
32140111,148971463
32140111,253076559
32140111,184637245
32153992,401589592
32153992,49092720
32153992,301787172
32156553,59794197
32156553,199211213
32156553,149332271
32183973,286423261
32183973,34400436
32183973,111001903
32192900,331159994
32192900,219471285
32192900,43670677
3219318,65660279
3219318,283169042
3219318,264674816
32209290,360253126
32209290,42084698
32209290,163680302
32219902,269949901
32219902,96201097
32219902,334323450
32222477,116608028
32222477,32484969
32222477,377511157
32226713,87131377
32226713,190131264
32226713,368881721
32240053,268462176
32240053,246051156
32240053,8145851
32261891,80065507
32261891,129807125
32261891,211055404
32298483,381199335
32298483,105036354
32298483,345494987
3230317,21864054
3230317,396028808
3230317,268949516
32312048,367383760
32312048,65482073
32312048,124555389
32339032,316348303
32339032,399263694
32339032,361140938
32345386,372414233
32345386,387911330
32345386,48706658
32350300,154740463
32350300,156841364
32350300,320391750
32356212,121810077
32356212,223813927
32356212,121042172
32364209,154084116
32364209,112378246
32364209,115586686
32369117,41991653
32369117,151115927
32369117,114511442
32400706,87615063
32400706,323557423
32400706,184034872
32455786,332877182
32455786,324268525
32455786,228005163
32480633,399678456
32480633,94710292
32480633,311217997
3248168,347924132
3248168,303742525
3248168,133119950
32497825,64437836
32497825,125555158
32497825,159708788
32513466,66563239
32513466,145748843
32513466,291531658
325214,160831841
325214,71645222
325214,27658852
32531784,240684330
32531784,386062568
32531784,45555432
32550287,10588384
32550287,156056757
32550287,202272195
32573394,306702693
32573394,148757612
32573394,219411400
32586169,131366077
32586169,35595551
32586169,18475289
32587672,268071573
32587672,15999962
32587672,395690192
32596103,61089297
32596103,68318497
32596103,296224299
32611279,179153587
32611279,305916628
32611279,242213122
32614467,293733060
32614467,247411455
32614467,317388934
3263428,131293947
3263428,58001122
3263428,393442956
32643684,79226242
32643684,400040476
32643684,296820475
32649465,367319154
32649465,260391814
32649465,288467274
32654397,71426283
32654397,34782041
32654397,95832970
32668470,376505488
32668470,74213783
32668470,78809212
32678052,93698377
32678052,91996157
32678052,103192899
32694337,354092328
32694337,296891444
32694337,367410027
32694779,358768153
32694779,350787412
32694779,161971223
32696162,306226254
32696162,348564796
32696162,177965173
3274373,338327836
3274373,388368142
3274373,81390797
32773474,203233624
32773474,379788379
32773474,300656251
32815119,160828164
32815119,111629086
32815119,52665252
32839619,187695437
32839619,183177173
32839619,111012198
32848850,336648408
32848850,360748299
32848850,104087250
32861478,23160450
32861478,196567268
32861478,172093621
32873164,161226936
32873164,447617
32873164,5232004
32902861,17661694
32902861,344527912
32902861,239662473
32917479,57613601
32917479,211917361
32917479,246951623
32958231,81726645
32958231,15385574
32958231,365552824
32962916,176227747
32962916,287908269
32962916,119343756
32964824,170356993
32964824,362928581
32964824,299114720
32971905,261525604
32971905,78703457
32971905,90220552
32974440,272688493
32974440,358525277
32974440,67897568
32977820,99655340
32977820,197232737
32977820,201348825
32988961,247896182
32988961,380501784
32988961,312892549
3303277,151193634
3303277,403514774
3303277,124730698
3303763,184215896
3303763,24762637
3303763,145433750
33073605,132240527
33073605,195849921
33073605,88366146
33078703,219832936
33078703,400996927
33078703,126110614
33082771,91381928
33082771,25236363
33082771,280054537
33086149,122559717
33086149,309781238
33086149,119495140
33141354,140614745
33141354,43926847
33141354,390207826
33196407,292130851
33196407,295257014
33196407,367604852
33201033,366150449
33201033,236612893
33201033,98485821
33210604,2120333
33210604,402165823
33210604,377942770
33212575,134728801
33212575,150248722
33212575,352406018
3322548,180470453
3322548,30905570
3322548,232403878
33244168,136822606
33244168,114957711
33244168,197743223
3325137,9206686
3325137,133520139
3325137,263528255
33263216,262894528
33263216,61756506
33263216,307894555
33267758,31155317
33267758,131491767
33267758,353382865
33277457,253904407
33277457,270731064
33277457,306394047
33288470,145417072
33288470,293103308
33288470,71436095
33290628,320045244
33290628,338917030
33290628,378401080
33292913,238606895
33292913,353475436
33292913,392155878
33318592,288211
33318592,80230011
33318592,331993423
33350772,190381399
33350772,7497652
33350772,151742803
33376456,110283097
33376456,141761992
33376456,33199070
33376634,333711311
33376634,183712898
33376634,313788546
33381668,260749826
33381668,185134314
33381668,98104892
33384156,398788321
33384156,400675405
33384156,157150377
33384407,366561747
33384407,376120028
33384407,342627726
33393343,133306871
33393343,275128487
33393343,183296787
33403491,256517337
33403491,181267558
33403491,21270911
33406584,115445441
33406584,311612765
33406584,330511851
33413979,379309310
33413979,314973510
33413979,159271456
33431745,382460827
33431745,19576346
33431745,204713276
33437981,340695513
33437981,205120923
33437981,190593312
33445386,46756811
33445386,273613183
33445386,238384493
33469659,399215982
33469659,106100371
33469659,281632093
33470115,353591522
33470115,310079312
33470115,89579688
33486899,87030081
33486899,275512861
33486899,19523390
33499587,114603562
33499587,400685890
33499587,246317299
33522133,399211876
33522133,366449600
33522133,56600746
33529509,197952461
33529509,225730099
33529509,240156611
33538031,349429565
33538031,186028352
33538031,196789849
33543261,262935247
33543261,227214478
33543261,269178385
33561925,266526187
33561925,231654065
33561925,47183181
33598328,252550076
33598328,31741999
33598328,268262543
33608085,306584780
33608085,396555191
33608085,72247044
33608164,11296794
33608164,376313297
33608164,350685532
33633804,255275878
33633804,128378779
33633804,357914395
33634367,58245639
33634367,320045922
33634367,383992004
33638786,266770628
33638786,354684435
33638786,79105434
33646417,389964534
33646417,136363151
33646417,25502457
33652302,209513896
33652302,215544541
33652302,43995981
33653440,297084812
33653440,181250554
33653440,142656807
33673277,374875179
33673277,249541448
33673277,285866201
33678648,281265388
33678648,97655171
33678648,207025182
3370238,125167990
3370238,259547265
3370238,19619124
33713238,43773533
33713238,304629112
33713238,242122269
33726380,83439528
33726380,131430162
33726380,246496525
33734284,31649574
33734284,373387418
33734284,122810525
33739860,44492553
33739860,141256876
33739860,3323591
33744378,109208085
33744378,174158295
33744378,33559828
33773587,202564430
33773587,177054797
33773587,110283866
33775149,108155649
33775149,370715862
33775149,210035406
33787718,235562370
33787718,334252277
33787718,118595236
33792390,39480655
33792390,127078036
33792390,30844954
33857715,131339343
33857715,102466942
33857715,179468524
33891499,384649705
33891499,128956380
33891499,351673196
33897272,205761968
33897272,15813745
33897272,171337087
33898408,47943586
33898408,154609104
33898408,64061998
3391398,135231876
3391398,356628273
3391398,163242912
33918143,124035773
33918143,27371755
33918143,234796702
33936456,25450274
33936456,378902688
33936456,344217716
33939708,371600059
33939708,125515642
33939708,305714341
33947710,6481477
33947710,164537265
33947710,210084528
33958537,290811776
33958537,140012214
33958537,127199609
33974464,350186246
33974464,244335092
33974464,6673965
33982462,35515058
33982462,34861008
33982462,331598183
33984689,381264020
33984689,284785359
33984689,219982752
33998454,222787888
33998454,390514317
33998454,210364124
34004162,259861553
34004162,78903935
34004162,247851325
3401723,55448539
3401723,201215466
3401723,359894501
34020000,260571282
34020000,99894021
34020000,243793783
34024423,186999273
34024423,108865151
34024423,142830340
34028580,97773588
34028580,315858750
34028580,56779777
34052000,217076511
34052000,97316511
34052000,62339752
34062436,130118927
34062436,194455554
34062436,205414460
3410120,85813129
3410120,111093055
3410120,258557718
34123658,160098498
34123658,360863933
34123658,258053746
34128627,292324086
34128627,228631203
34128627,221107263
3413900,233609241
3413900,312931236
3413900,346856374
3416128,282025821
3416128,300737815
3416128,239898394
34169827,182908386
34169827,355501414
34169827,336695759
34174102,153390615
34174102,6915517
34174102,49324534
34175043,45757937
34175043,116700687
34175043,298591412
34208020,149406044
34208020,88513638
34208020,20995563
34215675,196469416
34215675,130692
34215675,175817918
34254741,7004667
34254741,11073369
34254741,530889
34256907,381355725
34256907,343719291
34256907,94400485
34257736,32449680
34257736,389188105
34257736,111672739
34261685,169099469
34261685,20811940
34261685,345981523
34263408,316049829
34263408,188854504
34263408,126456876
34269301,138649300
34269301,381235283
34269301,307420583
34295537,183318398
34295537,400249761
34295537,391185771
34334840,98322575
34334840,376282224
34334840,188283371
34340569,214884750
34340569,51301260
34340569,159787178
3435374,15301740
3435374,42222098
3435374,103708551
34360692,357608288
34360692,112931823
34360692,327321622
34367769,112592229
34367769,191942368
34367769,210187048
34382986,312094328
34382986,344993736
34382986,195027159
34390644,233348881
34390644,213421177
34390644,11964555
34417790,137473129
34417790,171605594
34417790,325466647
3441899,322224540
3441899,219076271
3441899,261607631
34424467,127224909
34424467,226893460
34424467,5617309
34436940,74524094
34436940,290520979
34436940,53378256
34446395,169208911
34446395,63816541
34446395,261862718
34462168,321337359
34462168,24606566
34462168,329925931
34465012,285151828
34465012,51375728
34465012,113666925
34471589,14128520
34471589,266847858
34471589,34778712
34497428,297448708
34497428,349675863
34497428,372600182
34508034,74824074
34508034,278931322
34508034,310232015
34519422,116947771
34519422,18234082
34519422,40241377
34561421,13712845
34561421,41250767
34561421,9488621
34584730,180535835
34584730,105370179
34584730,273443461
34593792,149616780
34593792,307514415
34593792,389850996
34596224,103350973
34596224,127668434
34596224,89734893
34602623,297500702
34602623,329966704
34602623,150569584
34612875,279796104
34612875,14610240
34612875,366392365
34637607,83760958
34637607,92531212
34637607,332781610
34692963,178717730
34692963,218286465
34692963,338153269
34696590,141272489
34696590,296787913
34696590,370854864
34721273,188666883
34721273,240693179
34721273,303636439
34726083,325267290
34726083,29208672
34726083,306530143
34733798,250199108
34733798,404142222
34733798,72437784
34736451,383894722
34736451,79029307
34736451,394046607
34737196,83760958
34737196,267194394
34737196,174068565
34737895,375749343
34737895,31642575
34737895,75881510
34743068,118113655
34743068,177609656
34743068,241657971
34766053,186145385
34766053,286785147
34766053,36140530
34771266,275071177
34771266,268881519
34771266,75264206
3477953,303037754
3477953,274351081
3477953,286581491
34811514,385471331
34811514,597940
34811514,191667010
34814020,219725109
34814020,311134793
34814020,203317421
34824408,186871184
34824408,130180860
34824408,224265501
34844620,208633722
34844620,269976923
34844620,255762478
34883946,170809353
34883946,83326575
34883946,70159107
34895313,188078845
34895313,61219782
34895313,109536190
34903035,260100703
34903035,397274529
34903035,344967177
34933526,243692490
34933526,110038274
34933526,367733914
34937456,207279509
34937456,327146509
34937456,74225702
34939780,259265925
34939780,200568851
34939780,337394703
34963501,38827699
34963501,319239316
34963501,331525211
34973175,240656318
34973175,285006246
34973175,250647516
3498609,40405160
3498609,168640621
3498609,274482973
35002050,382112022
35002050,192991366
35002050,157100948
35012787,147548542
35012787,318652632
35012787,245836111
35020243,44843479
35020243,178171218
35020243,128826668
35036434,37155157
35036434,390871252
35036434,50494648
3503734,235261799
3503734,53328917
3503734,19565618
35083168,44743408
35083168,89042044
35083168,180674427
35087832,30208197
35087832,341428783
35087832,180327698
35099300,298304576
35099300,318028956
35099300,304838210
35106275,864177
35106275,219576450
35106275,138077227
35124961,386299634
35124961,342586597
35124961,145495200
35126475,256104656
35126475,202874765
35126475,318859715
35145947,185724893
35145947,273714910
35145947,82978720
35149804,368435503
35149804,227257248
35149804,249981718
35151210,334372932
35151210,261425032
35151210,94076153
35161410,161732762
35161410,362374347
35161410,63305441
35167380,301604302
35167380,235087418
35167380,358207786
35175499,134437541
35175499,117953831
35175499,59802076
35191798,326497701
35191798,227185900
35191798,14087919
35194603,288595528
35194603,15729829
35194603,299798675
35203286,302240854
35203286,248370428
35203286,197809843
35214115,59633952
35214115,328802582
35214115,273176225
3523116,16910888
3523116,359062052
3523116,359895774
35232532,274816138
35232532,41084081
35232532,129241700
35236069,216659748
35236069,235211606
35236069,243091690
35254700,10280818
35254700,207135344
35254700,52982331
35254870,179675531
35254870,259489155
35254870,155824595
35257863,67556281
35257863,359270501
35257863,324305407
35284607,87452795
35284607,366378921
35284607,384185313
35291852,371473099
35291852,84475547
35291852,155824595
35293110,206007748
35293110,140975958
35293110,211260
35320346,8138362
35320346,292082335
35320346,379028711
35335724,263196351
