user_id,item_id,see,favorite,cart,buy,tag
64087996,313786814,1.10363832351,0.0,0.0,0.367879441171,1
61924014,103297659,2.94303552937,0.0,0.0,0.367879441171,1
18798980,272663899,1.47151776469,0.0,0.367879441171,0.367879441171,1
18798980,206275961,0.367879441171,0.0,0.367879441171,0.367879441171,1
112286292,8356394,2.11006777233,0.0,0.0,0.367879441171,1
30559509,151374794,1.47151776469,0.0,0.367879441171,0.367879441171,1
57673022,252829022,0.0,0.0,0.0,0.367879441171,1
21691697,34956886,3.31091497054,0.0,0.0,0.367879441171,1
52673329,314977526,2.31851233087,0.000335462627903,0.0183156388887,0.367879441171,1
65029092,311108937,0.367879441171,0.0,0.0,0.367879441171,1
97444168,282574603,2.20727664703,0.0,0.0,0.367879441171,1
94101029,91167604,2.20727664703,0.0,0.0,0.367879441171,1
11521732,105291449,4.41455329406,0.367879441171,0.367879441171,0.367879441171,1
76419160,198507747,1.23897360675,0.0,0.367879441171,0.367879441171,1
3699059,112403017,1.10363832351,0.0,0.0,0.367879441171,1
26916375,300586460,6.45309877339,0.417666509539,0.417666509539,0.367879441171,1
65393458,349945521,2.24540305557,0.135335283237,0.0,0.367879441171,1
60452360,158348081,1.83939720586,0.0,0.0,0.367879441171,1
60831243,48780441,0.735758882343,0.0,0.367879441171,0.367879441171,1
38127544,125901865,2.22444699795,0.0,0.0,0.367879441171,1
234304,49160471,1.27710001529,0.0,0.0,0.503214724408,1
82733729,106857779,3.31091497054,0.0,0.367879441171,0.735758882343,1
42844457,361583049,3.31091497054,0.367879441171,0.0,0.367879441171,1
71344020,393818696,0.270670566473,0.0,0.503214724408,0.367879441171,1
124743824,180349393,2.57516738985,0.0,0.367881701501,0.367879441171,1
125518888,34067406,1.47151776469,0.367879441171,1.10363832351,0.367879441171,1
66983676,23624158,2.94303552937,0.0,0.367879441171,0.367879441171,1
33652302,215544541,2.20727664703,0.0,0.0,0.367879441171,1
45577644,247524677,1.83939720586,0.0,0.367879441171,0.367879441171,1
112548251,56253004,1.10363832351,0.0,0.367879441171,0.367879441171,1
16873602,272460074,2.5751560882,0.367879441171,0.367879441171,1.47151776469,1
61924014,100351139,2.20727664703,0.0,0.0,0.367879441171,1
15926090,328846261,0.367879441171,0.0,0.367879441171,0.735758882343,1
120527330,254404114,3.44625025378,0.0,0.135335283237,0.367879441171,1
121420532,363372182,2.5751560882,0.0,0.0,0.367879441171,1
111625873,170465979,1.47151776469,0.0,0.367879441171,1.10363832351,1
111625873,343404008,1.47151776469,0.0,0.367879441171,0.367879441171,1
120131293,336873926,2.5751560882,0.0,0.367879441171,1.10363832351,1
51862581,132933436,2.20727664703,0.0,0.367879441171,0.367879441171,1
123488278,123743926,1.47151776469,0.0,0.367879441171,0.735758882343,1
123488278,124718124,1.10363832351,0.0,0.367879441171,0.367879441171,1
73791142,154420741,0.735758882343,0.0,0.367879441171,0.367879441171,1
44718780,298796034,2.20727664703,0.0,0.0,0.367879441171,1
92471565,25299414,0.735758882343,0.0,0.367879441171,0.367879441171,1
92471565,253483623,0.735758882343,0.0,0.367879441171,0.735758882343,1
102100388,108542105,5.1503121764,0.0,0.0,0.367879441171,1
12592427,48381779,4.04903911492,0.0497870683679,0.367879441171,0.367879441171,1
103348019,315353283,4.20076558206,0.0,0.920881233947,0.367879441171,1
101689972,1288220,2.20727664703,0.0,0.367879441171,1.10363832351,1
101689972,95311977,1.83976743527,0.0,0.36812626078,1.10363832351,1
101689972,391007175,2.20727664703,0.0,0.367879441171,0.367879441171,1
33538031,349429565,1.10363832351,0.367879441171,0.0,0.367879441171,1
71344020,85930183,0.40600584971,0.0,0.503214724408,0.735758882343,1
46896961,302228260,2.4779472135,0.0,0.0,0.367879441171,1
18760411,292834313,3.31091497054,0.367879441171,0.367879441171,0.367879441171,1
112548251,303340156,4.41455329406,0.0,0.367879441171,0.367879441171,1
94779338,42079670,3.31091497054,0.0,0.0,0.367879441171,1
109369720,320782849,4.41455329406,0.0,0.367879441171,0.367879441171,1
8779015,3096697,1.83939720586,0.0,0.367879441171,0.367879441171,1
120131293,288264229,3.38716778762,0.135335283237,0.367879441171,0.367879441171,1
11892898,390001419,1.47151776469,0.0,0.0,0.367879441171,1
111625873,375956513,1.83939720586,0.0,0.367879441171,1.10363832351,1
111625873,264753486,1.10363832351,0.0,0.367879441171,0.367879441171,1
78948943,120844109,2.5751560882,0.0,0.367879441171,0.367879441171,1
78948943,336121162,4.04667385289,0.0,0.367879441171,0.367879441171,1
135514874,7055327,2.5751560882,0.0,0.367879441171,0.367879441171,1
14843329,359717731,1.10363832351,0.0,0.0,0.367879441171,1
16873602,241352410,1.47151776469,0.0,0.367879441171,0.367879441171,1
113941171,40124265,4.04667385289,0.0,0.367879441171,0.367879441171,1
57412556,185547317,3.31091497054,0.0,0.0,0.735758882343,1
81949895,317396555,3.67879441171,0.0,0.0,0.367879441171,1
98548707,47017350,4.04667385289,0.0,0.735758882343,0.367879441171,1
3153929,186161580,1.83939720586,0.0,0.367879441171,0.367879441171,1
123488278,396428797,1.10363832351,0.0,0.367879441171,0.367879441171,1
123488278,384081604,2.5751560882,0.0,0.367879441171,0.367879441171,1
123488278,312918636,1.47151776469,0.0,0.367879441171,0.367879441171,1
37093659,291558798,4.04667385289,0.0,0.367879441171,0.367879441171,1
90093972,166536009,1.47151776469,0.0,0.367879441171,0.367879441171,1
18138622,158537037,0.751063060931,0.0,0.0,0.368793583466,1
60468635,28903148,0.735758882343,0.0,0.0,0.367879441171,1
119490278,37489791,4.41455329406,0.0,0.367879441171,0.367879441171,1
47156937,224469424,4.78243273523,0.0,0.367879441171,0.735758882343,1
46758215,370057323,4.78243667315,0.0,0.367879441171,0.367879441171,1
46758215,313791402,3.67879441171,0.0,0.367879441171,1.10363832351,1
96503383,193827120,4.04667385289,0.0,0.367879441171,0.367879441171,1
126603266,57342849,1.83939720586,0.0,0.0,0.367879441171,1
5725817,326492304,1.52130483305,0.0497870683679,0.0,0.367879441171,1
74094443,75027017,2.20727664703,0.0,0.0,0.367879441171,1
35717987,16621655,1.27710001529,0.0,0.503214724408,0.735758882343,1
69309915,137619623,4.04667385289,0.0,0.367879441171,0.367879441171,1
56137104,209009133,1.4886881156,0.135335283237,0.503214724408,0.367879441171,1
10909905,54133315,2.75686116155,0.0,0.367924841101,0.367879441171,1
122721850,28216711,1.10363832351,0.367879441171,0.0,0.367879441171,1
97371661,29235369,2.20727664703,0.0,0.0,0.367879441171,1
5957816,342077953,3.21370609584,0.0,0.135335283237,0.367879441171,1
113941171,257201043,4.04667385289,0.0,0.367879441171,0.367879441171,1
120484940,313774396,2.5751560882,0.0,0.367879441171,0.367879441171,1
98638050,42287367,2.5751560882,0.0,0.0,0.367879441171,1
61382316,181984001,3.67879441171,0.0,0.367879441171,0.367879441171,1
123488278,29984723,1.10363832351,0.0,0.367879441171,0.735758882343,1
123488278,28326423,2.20727664703,0.0,0.367879441171,0.367879441171,1
41282708,373116464,4.04667385289,0.0,0.0,0.367879441171,1
47795449,306345356,0.367879441171,0.0,0.0,0.367879441171,1
88964142,1070257,4.04667385289,0.0,0.0,0.367879441171,1
18989773,206145104,1.47151776469,0.0,0.367879441171,0.367879441171,1
88287026,323252762,0.367879441171,0.0,0.0,0.367879441171,1
36641911,53234661,3.31091497054,0.0,0.367879441171,0.367879441171,1
45577644,81983931,2.94303552937,0.0,0.367879441171,0.367879441171,1
45577644,53576929,1.83939720586,0.0,0.367879441171,0.367879441171,1
65779437,86911641,6.08521933221,0.0,0.0497870683679,0.367879441171,1
81568064,85041206,2.30685078376,0.0,0.367879441171,0.367879441171,1
10909905,142971796,2.94303552937,0.0,0.367879441171,1.10363832351,1
122721850,86004839,1.83939720586,0.367879441171,0.0,0.367879441171,1
67041167,224324647,1.12220078201,0.0,0.36812626078,0.367879441171,1
37309589,41801669,0.367879441171,0.0,0.0,0.367879441171,1
45577644,4471658,2.5751560882,0.0,0.367879441171,0.367879441171,1
47263719,324516018,5.51819161757,0.367879441171,0.0,0.367879441171,1
51898855,76448992,1.47151776469,0.0,0.0,0.367879441171,1
13019864,335058474,2.94303552937,0.0,0.735758882343,0.367879441171,1
62411687,89313832,1.47151776469,0.0,0.0,0.367879441171,1
25389839,201148520,1.10363832351,0.0,0.367879441171,0.367879441171,1
106678728,217168193,1.47151776469,0.0,0.0,0.367879441171,1
92471565,256875800,1.47151776469,0.0,0.367879441171,0.367879441171,1
109369720,372074895,0.735758882343,0.0,0.0,0.367879441171,1
3624197,336562898,1.83939720586,0.0,0.0,0.367879441171,1
23450918,328275451,1.47151776469,0.0,0.0,0.367879441171,1
85374735,163777852,2.5751560882,0.0,0.0,0.735758882343,1
35569676,400978475,4.3554708279,0.0,0.503214724408,1.00642944882,1
15926090,392398607,1.10363832351,0.0,0.367879441171,0.367879441171,1
110488779,40808898,1.83939720586,0.0,0.367879441171,0.367879441171,1
135514874,102191389,1.00642944882,0.0,0.503214724408,0.367879441171,1
89172693,129950687,0.0,0.0,0.0,0.367879441171,1
123488278,159115656,0.735758882343,0.0,0.367879441171,0.367879441171,1
71344020,301772208,0.541341132946,0.0,0.503214724408,0.367879441171,1
93507114,70810974,3.58158553702,0.367879441171,0.367879441171,0.367879441171,1
130478203,111197071,5.1503121764,0.0,0.735758882343,0.367879441171,1
18731849,152374324,0.735758882343,0.0,0.0,0.367879441171,1
68195140,195020497,1.10499246245,6.14421235333e-06,0.367879441171,0.735758882343,1
32109732,91016482,3.31091497054,0.0,0.0,0.367879441171,1
114644257,400862852,4.78243887944,0.0,0.367879441171,0.367879441171,1
131393158,83013703,1.10363832351,0.0,0.0,0.367879441171,1
29359060,374781220,1.10363832351,0.0,0.0,0.367879441171,1
80489520,178600574,1.83939720586,0.0,0.0,0.367879441171,1
123488278,201349226,0.735758882343,0.0,0.367879441171,0.367879441171,1
22235504,8591377,0.785545950711,0.0,0.0,0.367879441171,1
73791142,83038761,0.735758882343,0.0,0.367879441171,0.367879441171,1
24417994,353984225,2.20727664703,0.367879441171,0.0,0.367879441171,1
92471565,45108059,0.735758882343,0.0,0.367879441171,0.367879441171,1
102100388,230558745,1.83939720586,0.0,0.0,0.735758882343,1
85164861,110467907,2.57763484038,0.0,0.0,0.367879441171,1
12504005,16764227,2.20736744689,0.0,0.0,0.367879441171,1
78948943,392878547,2.20727664703,0.0,0.367879441171,0.367879441171,1
78948943,109630242,3.31091497054,0.0,0.367879441171,0.367879441171,1
106678728,36351033,1.47151776469,0.0,0.0,0.367879441171,1
114132973,256253439,0.0,0.0,0.0,0.367879441171,1
80680135,365726828,2.20727664703,0.0,0.367879441171,0.367879441171,1
103300577,251351304,2.5751560882,0.0,0.367879441171,0.367879441171,1
109369720,178465907,2.94303552937,0.0,0.367879441171,0.367879441171,1
10909905,347682162,2.4779472135,0.0,0.503214724408,0.367879441171,1
14703703,6798052,4.78243273523,0.0,0.367879441171,0.367879441171,1
23261029,349364099,2.20727664703,0.0,0.0,0.367879441171,1
7324990,69304642,1.83939720586,0.0,0.367879441171,0.367879441171,1
130300349,356210306,2.5751560882,0.0,0.0,0.367879441171,1
26936473,34168413,1.10598656191,0.0,0.0,0.368214903799,1
23450918,43578886,3.34904137908,0.0,0.135335283237,0.367879441171,1
111625873,102012058,2.5751560882,0.0,0.367879441171,0.367879441171,1
111625873,389115209,0.735758882343,0.0,0.367879441171,0.367879441171,1
120527330,40298477,2.2570637154,0.0,0.417666509539,0.367879441171,1
18110679,153487189,3.67879441171,0.0,0.367879441171,0.367879441171,1
88449184,352505197,2.5751560882,0.367879441171,0.0,0.367879441171,1
122944530,218212240,2.20727664703,0.0,0.367879441171,0.367879441171,1
49335337,314879760,2.20727664703,0.0,0.0,0.367879441171,1
135469853,2217535,5.51819161757,0.367879441171,0.0,0.367879441171,1
15926090,78446161,1.10363832351,0.0,0.367879441171,0.367879441171,1
15926090,223730422,2.5751560882,0.0,0.367879441171,0.367879441171,1
91388134,343525441,2.82409143004,0.0,0.367879441171,0.735758882343,1
16891565,400303890,3.31091497054,0.367879441171,0.367879441171,0.367879441171,1
51175203,175792514,1.83939720586,0.0,0.367879441171,0.367879441171,1
123591416,250289765,2.5751560882,0.0,0.367879441171,0.735758882343,1
101861369,215422188,1.47151776469,0.0,0.367879441171,0.735758882343,1
46550020,223112838,2.20727664703,0.0,0.0,0.367879441171,1
101689972,35373082,0.743195138873,0.0,0.370358193348,0.367879441171,1
102100388,296004566,2.94303552937,0.0,0.0,0.367879441171,1
123488278,43306898,1.47151942774,0.0,0.367879441171,0.367879441171,1
123488278,261990904,1.47151776469,0.0,0.367879441171,0.367879441171,1
109362723,198527931,1.10363832351,0.0,0.367879441171,0.367879441171,1
40120302,38186347,6.98970938226,0.0,0.367879441171,0.367879441171,1
89897300,4759225,1.47151776469,0.0,0.0,0.367879441171,1
39749835,59347688,5.1503121764,0.0,0.367879441171,0.367879441171,1
16873602,47696382,3.31091497054,0.0,0.367879441171,0.367879441171,1
45577644,225240520,1.83939720586,0.0,0.367879441171,0.367879441171,1
43294498,30845430,0.367879441171,0.0,0.367879441171,0.735758882343,1
131393158,85854990,1.83939720586,0.0,0.0,0.367879441171,1
89172693,105256150,0.0,0.0,0.0,0.367879441171,1
93986435,239409929,2.01285889763,0.0,0.367879441171,0.367879441171,1
92471565,364018678,0.735758882343,0.0,0.367879441171,0.367879441171,1
92471565,179794763,0.735758882343,0.0,0.367879441171,0.367879441171,1
115454693,123368146,3.62421676947,0.0,0.0183156388887,0.367879441171,1
56137104,124713089,3.79317363733,0.135335283237,0.503214724408,0.367879441171,1
56137104,312594997,0.909220574118,0.0,0.503214724408,0.367879441171,1
31969919,35853840,0.735758882343,0.0,0.0,0.367879441171,1
10909905,379730927,2.5751560882,0.0,0.367879441171,0.367879441171,1
2076213,386530852,3.34460470554,0.0,0.374617388171,0.735758882343,1
120675225,192923912,1.47151776469,0.0,0.0,0.367879441171,1
109369720,162625766,0.0,0.0,0.0,0.367879441171,1
94561358,289037276,1.47151776469,0.0,0.367879441171,0.367879441171,1
52366473,137575077,1.83939720586,0.0,0.0,0.367879441171,1
36641911,305566828,2.26222356369,0.0,0.38619508006,0.367879441171,1
71344020,168932182,4.08480026142,0.0,0.503214724408,0.367879441171,1
123488278,80501388,1.83939720586,0.0,0.367879441171,0.367879441171,1
123488278,54376829,1.10363832351,0.0,0.367879441171,0.367879441171,1
123488278,65506636,0.735758882343,0.0,0.367879441171,0.367879441171,1
123488278,172765840,0.735758882343,0.0,0.367879441171,0.367879441171,1
46102349,330752876,2.5751560882,0.0,0.0,0.367879441171,1
56351352,332894482,5.51819161757,0.367879441171,0.0,0.367879441171,1
3230317,268949516,4.04667385289,0.0,0.367879441171,0.367879441171,1
78948943,204664448,3.67879441171,0.0,0.367879441171,0.367879441171,1
50684235,96567972,2.5751560882,0.0,0.367879441171,0.367879441171,1
71344020,294416533,0.135335283237,0.0,0.503214724408,0.367879441171,1
14974061,351836021,1.10363832351,0.0,0.0,0.367879441171,1
11892898,185387405,0.735758882343,0.0,0.0,0.367879441171,1
122944530,264951515,1.10363832351,0.0,0.367879441171,0.367879441171,1
122944530,235401169,0.735758882343,0.0,0.367879441171,0.367879441171,1
123488278,144887949,1.47151776469,0.0,0.367879441171,0.367879441171,1
123488278,309655123,2.94303552937,0.0,0.367879441171,0.367879441171,1
124743824,343598512,0.735763403002,0.0,0.367879441171,0.367879441171,1
125518888,179203861,2.94303552937,0.367879441171,1.47151776469,0.367879441171,1
106105995,154345314,4.04667385289,0.367879441171,0.367879441171,0.367879441171,1
19166363,39654643,4.04667385289,0.0,0.0,0.367879441171,1
21573720,19578059,1.47151776469,0.0,0.367879441171,0.367879441171,1
2334161,218212240,1.83939720586,0.0,0.0,0.367879441171,1
74094443,35721360,1.47151776469,0.0,0.0,0.367879441171,1
40120302,47212003,6.98970938226,0.367879441171,0.367879441171,0.367879441171,1
78948943,356525311,4.04667385289,0.0,0.367879441171,0.367879441171,1
78948943,350051599,4.41455329406,0.0,0.367879441171,0.367879441171,1
78948943,339661825,5.1503121764,0.0,0.367879441171,0.367879441171,1
90093972,310625309,1.47151776469,0.0,0.367879441171,0.367879441171,1
101689972,135636477,0.735831833358,0.0,0.367902287085,0.367896142872,1
105525853,350952202,4.0470440823,0.0,0.0,0.367879441171,1
108277029,374781220,1.47151776469,0.0,0.0,0.367879441171,1
39309813,334158653,2.5751560882,0.735758882343,0.0,0.367879441171,1
18731849,134765229,1.83939720586,0.0,0.0,0.367879441171,1
15926090,85033145,0.367879441171,0.0,0.367879441171,0.367879441171,1
60866435,263138716,0.307301844251,0.0,0.38619508006,0.367879441171,1
60866435,51785162,0.0366312777775,0.0,0.38619508006,0.367879441171,1
57741871,350670296,2.5751560882,0.0,0.0,0.367879441171,1
80680135,49288510,1.10363832351,0.0,0.367879441171,0.367879441171,1
117143145,37740925,4.04667385289,0.0,0.367879441171,0.367879441171,1
96890729,209715707,3.31091497054,0.367879441171,0.0,0.367879441171,1
100781485,35136513,1.83939720586,0.0,0.0,0.367879441171,1
125518888,129928698,1.83939720586,0.367879441171,1.47151776469,0.367879441171,1
39100959,140430551,3.07124500159,0.0,0.0,0.367879441171,1
2978492,51787433,3.31091497054,0.0,0.0,0.367879441171,1
78948943,216816203,2.94303552937,0.0,0.367879441171,0.367879441171,1
23749054,340685256,2.94303552937,0.0,0.367879441171,0.367879441171,1
91338720,190855683,2.20727664703,0.0,0.367879441171,0.367879441171,1
16716001,76772609,1.47151776469,0.0,0.0,0.367879441171,1
111625873,361131376,1.10363832351,0.0,0.367879441171,0.367879441171,1
71344020,79574531,3.31091497054,0.0,0.367879441171,0.367879441171,1
71344020,238674627,0.81201169942,0.0,0.503214724408,0.367879441171,1
135469853,131054723,0.0,0.0,0.0,0.367879441171,1
56137104,459761,1.83939720586,0.0,0.367879441171,0.367879441171,1
89634823,48807656,2.94303552937,0.0,0.367879441171,0.367879441171,1
93986435,329782657,1.64497945646,0.135335283237,0.503214724408,0.367879441171,1
8779015,205015444,5.88607105874,0.0,0.367879441171,0.367879441171,1
18989773,109641694,1.10363832351,0.0,0.367879441171,0.367879441171,1
109369720,270984103,0.0,0.0,0.0,0.367879441171,1
123909054,83887524,5.1503121764,0.0,0.0,0.367879441171,1
115036475,319819231,0.0,0.0,0.0,0.367879441171,1
114132973,157026711,2.20727664703,0.0,0.0,0.367879441171,1
117031145,342780596,1.47151776469,0.0,0.0,0.367879441171,1
108277029,185233720,1.10363832351,0.0,0.0,0.367879441171,1
80680135,214574383,1.10363832351,0.0,0.367879441171,0.367879441171,1
60866435,181926179,1.50814904246,0.0,0.38619508006,0.367879441171,1
134621848,122593130,2.20727664703,0.0,0.367879441171,0.367879441171,1
111553769,168651658,1.47151776469,0.0,0.0,0.367879441171,1
36209907,582914,3.31091497054,0.367879441171,0.0,0.367879441171,1
123488278,119682996,2.20727664703,0.0,0.367879441171,0.367879441171,1
123488278,74191745,1.10363832351,0.0,0.367879441171,0.367879441171,1
48012828,13059004,3.31091497054,0.0,0.0,0.367879441171,1
109362723,132288779,1.10363832351,0.0,0.367879441171,0.367879441171,1
117580921,79844368,1.40126067798,0.0,0.0,0.367879441171,1
57514177,41754099,3.31091497054,0.0,0.367879441171,0.367879441171,1
70412049,69716809,1.47151776469,0.0,0.367879441171,0.367879441171,1
91223012,383861951,0.0,0.0,0.0,0.367879441171,1
105195383,189879787,2.20727664703,0.0,0.0,0.367879441171,1
124743824,34476130,4.04667385289,0.367879441171,0.0,0.367879441171,1
25992841,173525858,2.94303552937,0.367879441171,0.0,0.735758882343,1
133489842,260376366,1.47151776469,0.0,0.367879441171,0.367879441171,1
106783016,303441766,3.67879441171,0.367879441171,0.0,0.367879441171,1
24839021,161303549,1.10363832351,0.0,0.367879441171,0.735758882343,1
129575184,271917916,3.56221557442,0.0,0.417666509539,0.367879441171,1
109369720,256267889,3.67879441171,0.0,0.0,0.367879441171,1
131032896,61324433,5.88607105874,0.367879441171,0.367879441171,0.367879441171,1
29515777,49787153,4.41455329406,0.0,0.367879441171,0.735758882343,1
46288074,167149633,2.14819418087,0.0,0.0,0.367879441171,1
22894873,57999574,3.01928834645,0.135335283237,0.0,0.367879441171,1
22894873,164249019,3.67879441171,0.0,0.0,0.367879441171,1
111625873,161048847,0.367879441171,0.0,0.367879441171,0.367879441171,1
54878837,65231727,1.10363832351,0.0,0.367879441171,0.367879441171,1
118701616,369988385,0.367879441171,0.0,0.367879441171,0.367879441171,1
27756102,349429565,1.10363832351,0.0,0.0,0.367879441171,1
16896741,400109264,1.47319507783,0.0,0.0,0.368214903799,1
78161252,344580339,1.47151776469,0.0,0.367879441171,0.367879441171,1
55212549,128953359,4.3554708279,0.0,0.0,0.367879441171,1
102100388,297800553,2.5751560882,0.0,0.0,0.367879441171,1
102332975,209770684,0.367879441171,0.0,0.367879441171,0.367879441171,1
102332975,90762376,3.67879441171,0.0,0.367879441171,0.367879441171,1
47519738,348045286,1.10363832351,0.0,0.0,0.367879441171,1
109819359,36585462,1.47151776469,0.0,0.0,0.367879441171,1
109819359,55938382,2.65154510507,0.135335283237,0.0,0.367879441171,1
2616976,98041042,0.735758882343,0.0,0.367879441171,0.367879441171,1
56137104,171296966,1.47151776469,0.0,0.367879441171,0.367879441171,1
116937648,2723634,3.31091497054,0.0,0.367879441171,0.735758882343,1
133842123,9801571,1.83939720586,0.0,0.0,0.367879441171,1
87665729,214020661,5.51819161757,0.0,0.0,0.367879441171,1
54878837,100925804,1.47151776469,0.0,0.735758882343,1.10363832351,1
54878837,394402862,1.47151776469,0.0,0.735758882343,1.10363832351,1
54878837,367556760,0.367879441171,0.0,0.367879441171,0.367879441171,1
54878837,227965467,1.47151776469,0.0,0.367879441171,0.367879441171,1
134867267,194109891,3.31091497054,0.0,0.367879441171,0.367879441171,1
88879877,401580178,1.86981431163,0.0,0.417666509539,0.367879441171,1
33210604,165373529,2.20727664703,0.367879441171,0.0,0.367879441171,1
85989785,230732321,1.47151776469,0.0,0.367879441171,0.367879441171,1
110935101,74821634,0.735758882343,0.0,0.367879441171,0.367879441171,1
32219902,334323450,1.83939720586,0.0,0.367879441171,0.367879441171,1
2616976,46648581,0.735758882343,0.0,0.367879441171,0.367879441171,1
112533984,253334687,1.83939720586,0.0,0.367879441171,0.367879441171,1
95335821,293449678,2.5751560882,0.0,0.0,0.367879441171,1
95335821,381639978,1.83939720586,0.0,0.367879441171,0.735758882343,1
16896741,173635100,2.20727664703,0.0,0.0,0.367879441171,1
91223012,169600928,0.367879441171,0.0,0.0,0.367879441171,1
102332975,339812868,1.47151776469,0.0,0.367879441171,0.367879441171,1
102332975,147705443,2.94303552937,0.0,0.735758882343,0.367879441171,1
10070648,143125554,1.47151776469,0.0,0.0,0.367879441171,1
94066042,42823328,1.83939720586,0.0,0.0,0.367879441171,1
115965957,274274645,3.34365583062,0.0366312777775,0.0,0.367879441171,1
137292155,14087919,1.83939720586,0.0,0.367879441171,0.735758882343,1
24729502,271748295,1.83939720586,0.0,0.367879441171,0.367879441171,1
80802991,85854990,2.20727664703,0.0,0.0,0.367879441171,1
125133592,159424663,0.871094165579,0.135335283237,0.0,0.367879441171,1
92471565,126183822,4.04667385289,0.0,0.0,0.367879441171,1
8277339,32549993,4.41455329406,0.367879441171,0.0,0.367879441171,1
21072045,279892275,1.47213481371,0.0,0.368002850976,0.367879441171,1
70412049,96196547,1.47151776469,0.0,0.367879441171,0.367879441171,1
70412049,137468803,1.83939720586,0.0,0.367879441171,1.10363832351,1
70412049,123610985,3.67879441171,0.0,0.367879441171,0.367879441171,1
70412049,182526744,1.47151776469,0.0,0.367879441171,0.367879441171,1
70412049,211867896,1.47151776469,0.0,0.367879441171,0.367879441171,1
9804081,160070003,3.85225610349,0.0,0.367879441171,0.367879441171,1
98292967,144244637,6.62182994109,0.0,0.367879441171,0.367879441171,1
21860147,77097210,2.20727664703,0.0,0.367879441171,0.367879441171,1
56137104,238729730,2.94303552937,0.0,0.367879441171,0.367879441171,1
1778994,149161770,3.31091497054,0.0,0.367879441171,0.367879441171,1
1778994,249154726,2.94303552937,0.0,0.367879441171,0.367879441171,1
88879877,229780582,2.20727664703,0.0,0.367879441171,0.367879441171,1
55521985,340889031,0.735758882343,0.0,0.367879441171,0.367879441171,1
55521985,357629411,0.735758882343,0.0,0.367879441171,0.367879441171,1
137637748,195564496,4.78243273523,0.0,0.367879441171,0.367879441171,1
128523088,261126771,2.94303552937,0.0,0.367879441171,0.367879441171,1
20896769,114153797,2.5751560882,0.0,0.367879441171,0.367879441171,1
124789729,186312272,0.367879441171,0.0,0.367879441171,0.367879441171,1
87527373,309210181,2.5751560882,0.0,0.0,0.735758882343,1
102743010,315119130,1.10363832351,0.0,0.0,0.367879441171,1
99136326,95774374,1.10363832351,0.0,0.0,0.735758882343,1
120484940,357738741,4.41455329406,0.0,0.367879441171,0.367879441171,1
90795949,173525858,2.94303552937,0.0,0.0,0.367879441171,1
68375070,348045286,1.83939720586,0.0,0.0,0.367879441171,1
136489129,313270331,1.47151776469,0.0,0.0,0.367879441171,1
2616976,84687357,1.83939720586,0.0,0.367879441171,0.367879441171,1
2616976,94432863,2.20732204696,0.0,0.367879441171,0.367879441171,1
69309944,289910056,0.367879441171,0.0,0.0,0.367879441171,1
54878837,376089314,1.47151776469,0.0,0.367879441171,0.735758882343,1
54878837,263659409,1.10363832351,0.0,0.735758882343,0.367879441171,1
10038587,265870853,6.50368171047,0.135335283237,0.367879441171,0.367879441171,1
121641264,348045286,2.5751560882,0.0,0.367879441171,0.367879441171,1
125104557,140660934,3.31091497054,0.0,0.367879441171,0.367879441171,1
42977680,42758945,5.05339581314,0.0,0.0,0.367879441171,1
22894873,234663934,2.20727664703,0.0,0.0,0.367879441171,1
132575385,208969080,2.55270489982,0.0,0.367879441171,0.735758882343,1
99136326,210805134,1.10363832351,0.0,0.0,0.367879441171,1
4497869,328305791,5.35178420418,0.38619508006,0.0183156388887,0.735758882343,1
120484940,57759922,3.67879441171,0.0,0.367879441171,0.367879441171,1
18444881,16038436,2.94303552937,0.0,0.367879441171,0.367879441171,1
72873434,299517700,6.62182994109,0.0,0.367879441171,0.367879441171,1
112420330,275728055,6.25395049991,0.367879441171,0.367879441171,0.367879441171,1
32109732,313703757,1.10363832351,0.0,0.0,0.367879441171,1
46288074,226210292,2.5751560882,0.0,0.0,0.367879441171,1
111625873,400447047,2.5751560882,0.0,0.367879441171,0.367879441171,1
122374396,215757720,1.10363832351,0.0,0.0,0.367879441171,1
124789729,263836314,1.14026960129,0.0,0.367879441171,0.367879441171,1
27756102,47656225,3.67879441171,0.0,0.0,0.367879441171,1
116187395,209362497,2.20727664703,0.367879441171,0.0,0.367879441171,1
118701616,102569887,3.67879441171,0.0,0.367879441171,0.367879441171,1
95280402,109280331,2.20727664703,0.0,0.367879441171,0.367879441171,1
135469853,16152852,2.20727664703,0.0,0.0,0.367879441171,1
8036273,166401618,2.20727664703,0.0,0.367879441171,0.735758882343,1
2616976,61228317,2.20732204696,0.0,0.367879441171,0.367879441171,1
55585675,339333726,4.04667385289,0.0,0.367879441171,0.367879441171,1
131532094,317128208,1.83939720586,0.0,0.367879441171,1.47151776469,1
21573720,248862639,1.47151776469,0.0,0.367879441171,0.367879441171,1
24729502,402188127,1.83939720586,0.0,0.367879441171,0.367879441171,1
110935101,349051058,3.85225610349,0.0,0.638550007645,0.367879441171,1
102942038,384368183,4.41455329406,0.0,0.367879441171,0.367879441171,1
118400837,311674876,2.5751560882,0.0,0.367879441171,0.367879441171,1
62800458,314096331,1.83939720586,0.0,0.0,0.367879441171,1
102100388,182662726,2.20727664703,0.0,0.0,0.367879441171,1
8036273,27391296,0.735758882343,0.0,0.367879441171,0.367879441171,1
