96230114_367208307,0.0,0.0280551592962,0.00142653352354
76081459_139667393,0.0,0.00355871886121,0.0
76081459_260289231,0.23105857863,0.00355871886121,0.0112692763938
76081459_92764822,0.482013790038,0.00355871886121,0.0
76081459_128979016,0.23105857863,0.00355871886121,0.0
88582962_206079657,0.0,0.00485829959514,0.0
90782781_277266379,0.0,0.020297699594,0.0
120841111_263968439,0.0,0.00864864864865,0.0
4904673_148193861,0.0,0.0389776357827,0.0
4904673_115738239,0.0,0.0389776357827,0.0
4904673_234918680,0.0,0.0389776357827,0.0
4904673_15155803,0.0,0.0389776357827,0.00223642172524
4904673_224785974,0.0,0.0389776357827,0.0
4904673_196155724,0.0,0.0389776357827,0.00255591054313
4904673_25294255,0.0,0.0389776357827,0.0
4904673_388904556,0.0,0.0389776357827,0.0
4904673_257874988,0.0,0.0389776357827,0.0
4904673_316461738,0.0,0.0389776357827,0.00159744408946
61840976_346091674,0.0,0.00823192555476,0.00322118826056
61840976_178098472,0.0,0.00823192555476,0.00178954903364
90958542_171803928,0.0,0.00243605359318,0.00223304912708
90958542_158624641,0.0,0.00243605359318,0.00121802679659
90958542_228755919,0.0,0.00243605359318,0.00182704019488
90958542_59262287,0.0,0.00243605359318,0.0
90958542_395757603,0.0,0.00243605359318,0.00101502233049
39749835_116048273,0.0,0.0102564102564,0.00615384615385
39749835_82459231,0.0,0.0102564102564,0.0
19556722_208188130,0.0,0.0,0.0
43562254_346456454,0.0,0.00835840855901,0.0
43562254_83599678,0.0,0.00835840855901,0.000668672684721
43562254_114220158,0.0,0.00835840855901,0.0
43562254_192952252,0.0,0.00835840855901,0.0
43562254_104869685,0.0,0.00835840855901,0.000668672684721
43562254_276593493,0.0,0.00835840855901,0.0
43562254_209501631,0.0,0.00835840855901,0.0
43562254_122697929,0.0,0.00835840855901,0.0
61136699_231814093,0.0,0.0,0.0
20262488_369918126,0.482013790038,0.0101214574899,0.00168690958165
20262488_55617685,0.0,0.0101214574899,0.000674763832659
31467985_333918510,0.0,0.0015299877601,0.000611995104039
31467985_50354503,0.0,0.0015299877601,0.00122399020808
71022760_180089112,0.0,0.0650510204082,0.0
74162246_288612181,0.0,0.00762776506484,0.00381388253242
74162246_240736834,0.0,0.00762776506484,0.0
6469819_342953389,0.0,0.00509770603229,0.0
6469819_362160362,0.0,0.00509770603229,0.0
6469819_58813704,0.0,0.00509770603229,0.0
6469819_133003653,0.0,0.00509770603229,0.0
6469819_5574943,0.0,0.00509770603229,0.0
6469819_295547707,0.23105857863,0.00509770603229,0.00849617672048
76473386_179862959,0.0,0.00677736360556,0.0
76473386_354224645,0.0,0.00677736360556,0.00135547272111
76473386_135184897,0.0,0.00677736360556,0.0
76473386_56473327,0.0,0.00677736360556,0.0
115908019_268491825,0.0,0.0127551020408,0.0
115908019_287170898,0.0,0.0127551020408,0.0
113791848_391769216,0.0,0.0326797385621,0.0
113791848_257985909,0.452574126822,0.0326797385621,0.0
8716998_349317520,0.0,0.00813583303856,0.00212239122745
41866258_381920404,0.0,0.00666032350143,0.00190294957184
41866258_44258536,0.0,0.00666032350143,0.00158579130986
41866258_318755396,0.0,0.00666032350143,0.00317158261973
41866258_306884093,0.0,0.00666032350143,0.00158579130986
41866258_93203552,0.0,0.00666032350143,0.0
41866258_358110607,0.0,0.00666032350143,0.00190294957184
41866258_78316474,0.0,0.00666032350143,0.00126863304789
41866258_243891675,0.0,0.00666032350143,0.000951474785918
41866258_257137385,0.0,0.00666032350143,0.0
41866258_299445821,0.0,0.00666032350143,0.00126863304789
41866258_285773835,0.0,0.00666032350143,0.00158579130986
41866258_284615465,0.0,0.00666032350143,0.000951474785918
31929244_300701121,0.0,0.0635062611807,0.0
31929244_249529404,0.0,0.0635062611807,0.0
38150165_168742623,0.0,0.0,0.0
469275_356919103,0.0,0.0159176029963,0.0
137551219_366047606,0.0,0.0116918844567,0.0
137551219_255793324,0.49966464987,0.0116918844567,0.0041265474553
47174804_36860473,0.0,0.0194275802255,0.00173460537728
47174804_244517868,0.23105857863,0.0194275802255,0.000867302688638
57198121_43118036,0.0,0.0782761653474,0.0
120571369_301686369,0.23105857863,0.0269828291087,0.00654129190515
16207363_185995889,0.0,0.0252312867956,0.0
16207363_270786620,0.0,0.0252312867956,0.0
38384431_106701625,0.0,0.0279441117764,0.0
92593215_286717042,0.0,0.0132100396301,0.0
28768240_299105036,0.0,0.0300429184549,0.0
21449998_109431205,0.0,0.0136667635941,0.0
21449998_324663500,0.0,0.0136667635941,0.0
21449998_275777156,0.0,0.0136667635941,0.0
21449998_23418161,0.0,0.0136667635941,0.0
21449998_249441342,0.0,0.0136667635941,0.0
21449998_328975019,0.23105857863,0.0136667635941,0.0
21449998_6058495,0.0,0.0136667635941,0.0
21449998_70725790,0.0,0.0136667635941,0.0
21449998_171656235,0.0,0.0136667635941,0.0
10624647_303405737,0.0,0.00350385423966,0.0
132045912_311282696,0.0,0.0274624679605,0.00109849871842
132045912_320824779,0.0,0.0274624679605,0.0
132045912_285833344,0.0,0.0274624679605,0.0
51969060_88727790,0.0,0.016,0.00327272727273
51969060_229746456,0.0,0.016,0.0
7494627_236698935,0.0,0.0124098124098,0.0
7494627_288217446,0.0,0.0124098124098,0.0
7494627_261192269,0.0,0.0124098124098,0.0
7494627_166074700,0.0,0.0124098124098,0.0
7494627_260689476,0.0,0.0124098124098,0.0
7494627_28198912,0.0,0.0124098124098,0.0
7494627_16814842,0.0,0.0124098124098,0.0
7494627_142272633,0.0,0.0124098124098,0.0
132859392_134745681,0.0,0.0250193948798,0.0
132859392_182616695,0.0,0.0250193948798,0.0
132859392_235126150,0.0,0.0250193948798,0.0
12329292_379715885,0.0,0.00633412509897,0.0102929532858
12329292_212936313,0.0,0.00633412509897,0.00633412509897
122650600_112327173,0.0,0.008078994614,0.0
122650600_267374919,0.0,0.008078994614,0.0
122650600_200334996,0.0,0.008078994614,0.00179533213645
122650600_343721343,0.23105857863,0.008078994614,0.0
122650600_103768423,0.0,0.008078994614,0.0
122650600_200515160,0.380797077978,0.008078994614,0.00359066427289
122650600_207978331,0.23105857863,0.008078994614,0.00179533213645
122650600_397896936,0.0,0.008078994614,0.00359066427289
122650600_397380933,0.0,0.008078994614,0.0
122650600_266645485,0.0,0.008078994614,0.00269299820467
26094654_132690328,0.0,0.00546919976972,0.00259067357513
115581277_295711813,0.0,0.00680272108844,0.0
115581277_29075519,0.0,0.00680272108844,0.0
115581277_101605585,0.0,0.00680272108844,0.0
115581277_398830720,0.0,0.00680272108844,0.0
115581277_25601771,0.0,0.00680272108844,0.0
51816656_274967340,0.0,0.00162461288521,0.0
51816656_288791807,0.23105857863,0.00162461288521,0.0
51816656_24356198,0.0,0.00162461288521,0.0
51816656_17989273,0.23105857863,0.00162461288521,0.0
141710981_38396482,0.0,0.00778816199377,0.0
140334474_64848036,0.23105857863,0.0216847372811,0.0
109369720_333346809,0.0,0.0176306835756,0.0
109369720_47645955,0.23105857863,0.0176306835756,0.0
109369720_251377214,0.23105857863,0.0176306835756,0.0
109369720_185126108,0.380797077978,0.0176306835756,0.0
109369720_162365355,0.0,0.0176306835756,0.0
109369720_256659771,0.0,0.0176306835756,0.0
109369720_190915057,0.0,0.0176306835756,0.0
89817683_106028536,0.452574126822,0.0137795275591,0.00984251968504
50538209_38218418,0.0,0.00529100529101,0.0
50538209_156282754,0.0,0.00529100529101,0.010582010582
116830510_62314583,0.0,0.00673052032099,0.00129433083096
18110679_307823255,0.0,0.015761821366,0.00175131348511
6846140_139674520,0.0,0.0184049079755,0.0
138365780_214187309,0.0,0.0141843971631,0.0
109068679_274855082,0.0,0.0263157894737,0.0
109068679_372115491,0.0,0.0263157894737,0.0
109068679_156495477,0.0,0.0263157894737,0.0
109068679_295138220,0.0,0.0263157894737,0.0
134882084_73874097,0.23105857863,0.00909090909091,0.0
134882084_309892219,0.0,0.00909090909091,0.0
105359649_194862366,0.452574126822,0.0175438596491,0.0
35411632_186402589,0.0,0.0,0.0
35411632_52900329,0.482013790038,0.0,0.0
35411632_139577405,0.0,0.0,0.0588235294118
35411632_292243173,0.499088948806,0.0,0.0294117647059
56129558_218725286,0.0,0.0,0.0
125190441_63049293,0.0,0.0173181593271,0.000989609104404
125190441_350282219,0.0,0.0173181593271,0.0
125190441_239155621,0.0,0.0173181593271,0.000989609104404
125190441_365448848,0.0,0.0173181593271,0.000989609104404
125190441_341523289,0.0,0.0173181593271,0.0
128777466_394509058,0.0,0.00595238095238,0.014880952381
128777466_398272495,0.0,0.00595238095238,0.0208333333333
28398589_165773833,0.452574126822,0.0133148404993,0.0
22807254_330003138,0.0,0.0292792792793,0.0
22807254_81645044,0.0,0.0292792792793,0.0
135263255_398307342,0.0,0.00833333333333,0.0
135263255_372013647,0.23105857863,0.00833333333333,0.0
32861478_306460020,0.0,0.0183086312119,0.0
29986342_190514483,0.0,0.0171428571429,0.0171428571429
98121857_384934815,0.0,0.014164305949,0.0
20815921_9251744,0.0,0.0235712697354,0.00111185234601
20815921_383155886,0.0,0.0235712697354,0.0
53791365_139635444,0.0,0.00700525394046,0.0
88287026_118513062,0.0,0.053125,0.0
9272291_241500495,0.0,0.0127659574468,0.0
134412210_199012791,0.23105857863,0.0110041265475,0.0
134412210_348684501,0.0,0.0110041265475,0.0
47519738_233997692,0.380797077978,0.014652014652,0.0
47519738_323282136,0.0,0.014652014652,0.0
113321309_53317233,0.0,0.00590809628009,0.0
85655387_309679720,0.0,0.0,0.0222222222222
85655387_402195536,0.0,0.0,0.0
108735864_120308184,0.0,0.00414937759336,0.0
108735864_350804330,0.0,0.00414937759336,0.0
3773471_215285378,0.0,0.0192307692308,0.00549450549451
56031880_154243260,0.0,0.012336540834,0.0
56031880_145379918,0.23105857863,0.012336540834,0.00962250185048
56031880_199825515,0.0,0.012336540834,0.0
46380691_142477642,0.0,0.00797448165869,0.00478468899522
46380691_25595659,0.0,0.00797448165869,0.00318979266348
48355452_9736320,0.0,0.0182555780933,0.0
104383253_13570297,0.0,0.000587544065805,0.0
104383253_200694318,0.0,0.000587544065805,0.0
104383253_347363606,0.0,0.000587544065805,0.0
15817558_349448920,0.0,0.0165723524656,0.00323362974939
15817558_204417331,0.0,0.0165723524656,0.0
15817558_396527256,0.0,0.0165723524656,0.00242522231205
10784467_347775028,0.0,0.00556328233658,0.0
699191_168791288,0.0,0.0,0.0110497237569
24447355_28691947,0.0,0.0256959314775,0.0
24447355_142217688,0.0,0.0256959314775,0.0
24447355_325671091,0.0,0.0256959314775,0.0
24447355_148017052,0.0,0.0256959314775,0.0
24447355_310949129,0.0,0.0256959314775,0.0
24447355_148999101,0.0,0.0256959314775,0.0
136423378_332072452,0.0,0.0151821862348,0.0
78365354_313647699,0.0,0.0121268656716,0.0
115981262_64056016,0.0,0.01050558109,0.000656598818122
115981262_244183686,0.0,0.01050558109,0.00131319763624
115981262_335074931,0.0,0.01050558109,0.00262639527249
115981262_165715352,0.23105857863,0.01050558109,0.0
115981262_148482132,0.0,0.01050558109,0.0
21396810_391095619,0.0,0.0,0.0
21396810_75850923,0.0,0.0,0.0
21396810_224821392,0.0,0.0,0.0
21396810_67201082,0.0,0.0,0.0
65507981_116065969,0.0,0.0813186813187,0.0
65507981_400064354,0.23105857863,0.0813186813187,0.0
68375070_105538226,0.0,0.0220408163265,0.00326530612245
68375070_394291781,0.23105857863,0.0220408163265,0.0
68375070_248498697,0.0,0.0220408163265,0.0
48401069_177622343,0.0,0.00980392156863,0.0
60473530_45508203,0.0,0.00298261853337,0.0
60473530_343507809,0.497527376843,0.00298261853337,0.0
15047604_308595255,0.380797077978,0.00254452926209,0.0
89819186_184938890,0.0,0.0233306516492,0.00724054706356
89819186_287687654,0.0,0.0233306516492,0.0048270313757
89819186_129628551,0.0,0.0233306516492,0.0
91961766_186881376,0.452574126822,0.0107411385607,0.0751879699248
117143651_384909681,0.0,0.0187185025198,0.0
52993887_215390193,0.23105857863,0.0,0.0
2202055_286462477,0.0,0.0400444938821,0.0
2202055_169218580,0.0,0.0400444938821,0.0
2202055_135152088,0.0,0.0400444938821,0.0
2202055_80910010,0.0,0.0400444938821,0.0
2202055_45281144,0.0,0.0400444938821,0.0
2202055_143838796,0.0,0.0400444938821,0.0
2202055_168341291,0.0,0.0400444938821,0.0
2202055_261395283,0.0,0.0400444938821,0.0
3727568_21059958,0.0,0.010582010582,0.0
69998672_211158152,0.0,0.0045045045045,0.0
69998672_270582517,0.0,0.0045045045045,0.0
107290265_117951260,0.0,0.0123614663257,0.0
107290265_376995399,0.0,0.0123614663257,0.0
49194169_106663861,0.0,0.0146471371505,0.0
58730281_297120407,0.0,0.00148148148148,0.0
58730281_297473995,0.0,0.00148148148148,0.0
58730281_361970513,0.0,0.00148148148148,0.0
58730281_182065113,0.0,0.00148148148148,0.0
58730281_178089708,0.0,0.00148148148148,0.0
114058541_249621410,0.0,0.0191605839416,0.0
114058541_229011657,0.0,0.0191605839416,0.0
114058541_83479972,0.0,0.0191605839416,0.0
114058541_267617223,0.0,0.0191605839416,0.0
114058541_371895825,0.0,0.0191605839416,0.0
114058541_396887611,0.0,0.0191605839416,0.0
114058541_392238680,0.0,0.0191605839416,0.0
99548802_147354617,0.0,0.0252182347236,0.0
111849931_258219737,0.0,0.00516847231885,0.000894543285956
111849931_207034673,0.0,0.00516847231885,0.0
77284635_108903543,0.0,0.0107874865156,0.0
131429910_313468134,0.0,0.00546218487395,0.00504201680672
108885915_318116182,0.0,0.00992457324335,0.0011909487892
108885915_86829685,0.0,0.00992457324335,0.0
108885915_85178488,0.0,0.00992457324335,0.0
108885915_375465543,0.0,0.00992457324335,0.0
134212081_60835458,0.0,0.0191470844212,0.0113141862489
134212081_197304232,0.0,0.0191470844212,0.0
78820927_122069472,0.0,0.0181818181818,0.0
22402560_62243539,0.0,0.00276654607363,0.00095765056395
22402560_38971193,0.0,0.00276654607363,0.0
22402560_306907910,0.23105857863,0.00276654607363,0.0
31597340_300412358,0.0,0.0135387488329,0.00140056022409
31597340_249775289,0.0,0.0135387488329,0.00280112044818
65964178_264232178,0.0,0.00405350628293,0.00202675314147
65964178_268963098,0.0,0.00405350628293,0.00202675314147
65964178_285696676,0.0,0.00405350628293,0.00202675314147
65964178_149411379,0.0,0.00405350628293,0.00324280502635
65964178_75252087,0.0,0.00405350628293,0.0
65964178_94751631,0.0,0.00405350628293,0.00243210376976
65964178_303330760,0.0,0.00405350628293,0.00121605188488
85528205_302945510,0.0,0.0145399084901,0.0
85528205_84985662,0.23105857863,0.0145399084901,0.00294865277072
85528205_135196959,0.0,0.0145399084901,0.00183019827148
85528205_53342463,0.0,0.0145399084901,0.00091509913574
85528205_358076906,0.23105857863,0.0145399084901,0.0
85528205_384222045,0.0,0.0145399084901,0.0
85528205_291263827,0.0,0.0145399084901,0.00162684290798
3153929_27750665,0.0,0.0318066157761,0.0
3153929_349494650,0.0,0.0318066157761,0.000848176420696
3153929_248807120,0.0,0.0318066157761,0.0
3153929_279594355,0.0,0.0318066157761,0.00127226463104
3153929_114455378,0.0,0.0318066157761,0.0
3153929_5066281,0.0,0.0318066157761,0.00169635284139
97009883_184435094,0.482013790038,0.0200250312891,0.0212765957447
112124836_29054915,0.0,0.00416666666667,0.0
112124836_308057575,0.0,0.00416666666667,0.00297619047619
19550738_302585515,0.0,0.0112157918349,0.0
23885551_70384968,0.0,0.00851970181044,0.0
23885551_45224676,0.0,0.00851970181044,0.0
1577314_46482525,0.0,0.00122549019608,0.00245098039216
1577314_41180158,0.0,0.00122549019608,0.00245098039216
1577314_360019023,0.0,0.00122549019608,0.0
1577314_54701652,0.0,0.00122549019608,0.00245098039216
1577314_316062775,0.0,0.00122549019608,0.0
1577314_175851159,0.0,0.00122549019608,0.0
1577314_214343101,0.0,0.00122549019608,0.0
1577314_130324628,0.0,0.00122549019608,0.00245098039216
1577314_177990767,0.0,0.00122549019608,0.0
3986725_21601832,0.0,0.0343137254902,0.0
3986725_316113348,0.0,0.0343137254902,0.0
70220697_67651660,0.0,0.0216647662486,0.0
70220697_131864226,0.0,0.0216647662486,0.00342075256556
90335230_179616526,0.0,0.00440892807936,0.00027555800496
90335230_187981012,0.0,0.00440892807936,0.0
90335230_223269019,0.380797077978,0.00440892807936,0.00165334802976
90335230_252641525,0.23105857863,0.00440892807936,0.00165334802976
90335230_233468290,0.23105857863,0.00440892807936,0.0
90335230_226740911,0.0,0.00440892807936,0.0
93664111_67758703,0.23105857863,0.0,0.0
100715671_209698913,0.0,0.00155709342561,0.000519031141869
100715671_95319532,0.0,0.00155709342561,0.0
73664736_349368071,0.0,0.00443458980044,0.0
748014_342061133,0.0,0.0106951871658,0.00106951871658
81892524_310929164,0.0,0.0123203285421,0.0
81892524_69119872,0.0,0.0123203285421,0.0041067761807
81892524_274080219,0.0,0.0123203285421,0.00205338809035
100261182_195282678,0.0,0.00543724512913,0.0
100261182_125247335,0.0,0.00543724512913,0.00271862256457
100261182_27003355,0.0,0.00543724512913,0.00226551880381
100261182_333959676,0.0,0.00543724512913,0.0
131990155_336833968,0.23105857863,0.02,0.0
37164198_376621091,0.380797077978,0.0122950819672,0.0286885245902
116634436_246326873,0.0,0.00632411067194,0.0
116634436_205081227,0.380797077978,0.00632411067194,0.0
116634436_290133439,0.0,0.00632411067194,0.0
140767127_172730616,0.0,0.00549242424242,0.0
48925070_12385672,0.0,0.00393894633186,0.0
48925070_98200229,0.0,0.00393894633186,0.0
48925070_15754421,0.0,0.00393894633186,0.0
49445501_97503960,0.0,0.0320699708455,0.0
49445501_92784833,0.0,0.0320699708455,0.0
49445501_309481393,0.0,0.0320699708455,0.0
49445501_357658188,0.0,0.0320699708455,0.00728862973761
49445501_144479289,0.0,0.0320699708455,0.0
49445501_35083587,0.0,0.0320699708455,0.0
49445501_134463519,0.0,0.0320699708455,0.0
35881288_351744333,0.0,0.00633914421553,0.00316957210777
35881288_104496106,0.0,0.00633914421553,0.0
114497655_32754494,0.0,0.0181459566075,0.0
2095294_190390494,0.0,0.00174216027875,0.0
103085001_156568583,0.380797077978,0.00603400987383,0.000274273176083
47143734_114365775,0.0,0.0193151887621,0.0
36696186_27827696,0.0,0.00235779546124,0.00206307102859
36696186_223073837,0.0,0.00235779546124,0.000884173297966
56485225_345829317,0.0,0.0183946488294,0.0
56485225_153635698,0.0,0.0183946488294,0.0
56485225_149163369,0.23105857863,0.0183946488294,0.00111482720178
56485225_119405442,0.0,0.0183946488294,0.0
58206817_38584984,0.0,0.0151285930408,0.0
106105995_35360482,0.0,0.0291666666667,0.0
90854936_47041009,0.0,0.0132241813602,0.0
101712435_151327608,0.0,0.0098730606488,0.0
101712435_6219991,0.0,0.0098730606488,0.0
69799403_51174478,0.0,0.0096,0.0
22151716_313439815,0.0,0.00864553314121,0.0
53945792_116401392,0.0,0.00521609538003,0.0
53945792_83682294,0.0,0.00521609538003,0.0
53945792_102802425,0.0,0.00521609538003,0.0
57888518_90115108,0.0,0.0398671096346,0.0166112956811
69113799_45686944,0.0,0.0315186246418,0.0
69113799_144916520,0.0,0.0315186246418,0.0
69113799_235588181,0.23105857863,0.0315186246418,0.0
81389039_313106366,0.0,0.0091407678245,0.0
90402638_145401850,0.0,0.00907911802853,0.00389105058366
86958151_224013274,0.0,0.0031612223393,0.0
56553525_319705095,0.0,0.00602409638554,0.0
56553525_181923821,0.499876605424,0.00602409638554,0.0
26841601_52490412,0.0,0.0103148751357,0.00597176981542
26841601_283118773,0.0,0.0103148751357,0.0
49616948_389518567,0.452574126822,0.0176211453744,0.0
49616948_339615392,0.23105857863,0.0176211453744,0.0
64749127_321665010,0.0,0.0216802168022,0.0
64749127_395306242,0.0,0.0216802168022,0.0
65420018_144214858,0.0,0.00676923076923,0.000615384615385
65420018_336222572,0.0,0.00676923076923,0.0
109059613_88064781,0.49966464987,0.00962861072902,0.0
122721850_242911733,0.482013790038,0.0416666666667,0.0
86385789_124981450,0.0,0.00620347394541,0.0
86385789_180646135,0.0,0.00620347394541,0.0
86385789_363290387,0.380797077978,0.00620347394541,0.00186104218362
1928096_216707017,0.0,0.0062630480167,0.0
104891848_127319949,0.0,0.0726832222895,0.0
104891848_247155905,0.0,0.0726832222895,0.0
104891848_342844659,0.452574126822,0.0726832222895,0.0187764990915
120682506_241803157,0.0,0.0148698884758,0.0
50943011_301059221,0.0,0.00381679389313,0.0
50943011_198836104,0.0,0.00381679389313,0.0
46229523_48432177,0.0,0.0156046814044,0.0
22043513_258271981,0.0,0.0153953813856,0.000699790062981
119394765_242259581,0.0,0.00286532951289,0.0
84477254_163505105,0.0,0.012324929972,0.0
84477254_102767974,0.0,0.012324929972,0.0
84477254_109432823,0.0,0.012324929972,0.0
55908793_395393163,0.0,0.00456621004566,0.0
3039555_180897123,0.23105857863,0.00458190148912,0.0
104849335_163974528,0.0,0.00551876379691,0.0
104849335_118890316,0.0,0.00551876379691,0.0
104849335_25563192,0.0,0.00551876379691,0.000662251655629
69246113_271759085,0.0,0.0297555791711,0.00318809776833
69246113_350295038,0.0,0.0297555791711,0.00425079702444
69246113_354320603,0.0,0.0297555791711,0.0
15019848_78499674,0.0,0.00288739172281,0.0
87692720_152649441,0.380797077978,0.0212598425197,0.0
87692720_96847858,0.23105857863,0.0212598425197,0.0
7821057_108637777,0.0,0.0339335180055,0.0
7821057_1347379,0.0,0.0339335180055,0.0
7821057_203570498,0.23105857863,0.0339335180055,0.0
7821057_18548296,0.23105857863,0.0339335180055,0.0
7821057_109375962,0.452574126822,0.0339335180055,0.0
7821057_58590279,0.0,0.0339335180055,0.0
127960021_85506535,0.0,0.00842182350787,0.0
127960021_14222014,0.0,0.00842182350787,0.0
116403499_137553302,0.0,0.00910273081925,0.00975292587776
22232670_339984724,0.23105857863,0.0113636363636,0.0340909090909
96022445_380666314,0.23105857863,0.00346020761246,0.0103806228374
118036942_45509994,0.0,0.000823858955347,0.0
80829800_96947925,0.0,0.012037449844,0.00267498885421
80829800_9669324,0.0,0.012037449844,0.0
80829800_87826717,0.0,0.012037449844,0.0
80829800_91690793,0.0,0.012037449844,0.0
80829800_336979670,0.0,0.012037449844,0.0
80829800_266465391,0.0,0.012037449844,0.00312082032992
80829800_278043152,0.0,0.012037449844,0.0
11189105_306927019,0.0,0.01,0.0
17735458_189274140,0.0,0.021978021978,0.0
128552991_229380383,0.0,0.0,0.0
128552991_14477943,0.0,0.0,0.0
128552991_98152218,0.0,0.0,0.0
128552991_243358121,0.0,0.0,0.0119521912351
128552991_338958612,0.0,0.0,0.0
88967217_333673833,0.0,0.0109689213894,0.0
88967217_40635804,0.0,0.0109689213894,0.0
111378577_220821487,0.0,0.00157205240175,0.0
111378577_142000670,0.482013790038,0.00157205240175,0.0
111378577_263076080,0.0,0.00157205240175,0.0
111378577_145640738,0.0,0.00157205240175,0.0
116006674_181806620,0.0,0.00981132075472,0.0
116006674_136713263,0.0,0.00981132075472,0.00301886792453
116006674_355681291,0.0,0.00981132075472,0.0105660377358
116006674_119461890,0.0,0.00981132075472,0.0135849056604
116006674_22686489,0.0,0.00981132075472,0.00528301886792
116006674_308737368,0.0,0.00981132075472,0.00377358490566
116006674_160656329,0.0,0.00981132075472,0.00905660377358
85681627_169274281,0.0,0.0108747044917,0.00283687943262
28518682_43271641,0.0,0.00883116883117,0.0
28518682_371689837,0.0,0.00883116883117,0.0
42659811_380412224,0.0,0.0034039919542,0.00123781525607
42659811_378609440,0.0,0.0034039919542,0.00108308834906
116662489_122989275,0.23105857863,0.00195058517555,0.00411790203728
116662489_45146072,0.23105857863,0.00195058517555,0.00195058517555
116662489_246665036,0.23105857863,0.00195058517555,0.0
116662489_212891137,0.0,0.00195058517555,0.00173385348938
116662489_145090376,0.0,0.00195058517555,0.0
61447935_35781037,0.380797077978,0.0458015267176,0.0
61447935_273865718,0.380797077978,0.0458015267176,0.0
141741386_321284630,0.23105857863,0.00514800514801,0.0
5851343_216423972,0.0,0.00618811881188,0.0
5851343_160075882,0.23105857863,0.00618811881188,0.0
5851343_172307405,0.380797077978,0.00618811881188,0.0
5851343_102518829,0.380797077978,0.00618811881188,0.0
114084403_334447009,0.0,0.00662525879917,0.0
114084403_385516497,0.0,0.00662525879917,0.00828157349896
18187983_291323711,0.0,0.00276158330776,0.0
18187983_57643585,0.0,0.00276158330776,0.0
18187983_137220373,0.380797077978,0.00276158330776,0.00398895366677
18187983_366384557,0.0,0.00276158330776,0.0
18187983_142625482,0.0,0.00276158330776,0.0
48912439_316651967,0.0,0.0357142857143,0.0
91451963_189861570,0.23105857863,0.00305706521739,0.0
91451963_61794591,0.0,0.00305706521739,0.0
50328928_132296100,0.23105857863,0.0290556900726,0.0169491525424
54368965_64082787,0.0,0.00176366843034,0.00117577895356
8650535_106984303,0.0,0.00574712643678,0.0632183908046
8650535_157131905,0.0,0.00574712643678,0.0
21991923_350002915,0.23105857863,0.016825164594,0.00438917337235
124225320_286863514,0.0,0.00772200772201,0.027027027027
142024804_276790382,0.0,0.0129757785467,0.0
142024804_155307074,0.0,0.0129757785467,0.0
142024804_402158553,0.0,0.0129757785467,0.0
85098443_117629030,0.0,0.00454545454545,0.0
85098443_355404359,0.0,0.00454545454545,0.0
85098443_143059647,0.0,0.00454545454545,0.0
29221987_81075469,0.0,0.012099921936,0.00195160031226
81969298_24571897,0.0,0.0123583934089,0.0
58453645_105180721,0.0,0.00295857988166,0.0
62613690_200624861,0.0,0.0277777777778,0.0154320987654
62613690_366839784,0.0,0.0277777777778,0.0
103513159_147732862,0.0,0.00557491289199,0.00278745644599
48849510_222601613,0.0,0.0124766063631,0.0
48849510_147714969,0.0,0.0124766063631,0.0
48849510_68330529,0.0,0.0124766063631,0.0
79332658_393478535,0.0,0.00300751879699,0.0135338345865
79332658_328618291,0.0,0.00300751879699,0.00601503759398
79332658_145070956,0.0,0.00300751879699,0.0
79332658_203554713,0.0,0.00300751879699,0.0
79332658_11816923,0.0,0.00300751879699,0.0
74261240_108534695,0.0,0.0045305421028,0.0
25438961_222906631,0.0,0.0122549019608,0.0
31997092_125500191,0.0,0.0174927113703,0.0
81369260_356735419,0.0,0.0286771507863,0.0
81369260_336449474,0.0,0.0286771507863,0.00185013876041
81369260_112689124,0.0,0.0286771507863,0.0
81369260_14297275,0.0,0.0286771507863,0.0
71354365_57877294,0.0,0.035360678925,0.002828854314
34446395_169208911,0.0,0.0514018691589,0.0
34446395_63816541,0.0,0.0514018691589,0.0
48182677_210290989,0.452574126822,0.0499662390277,0.0
94116111_381676307,0.0,0.0352941176471,0.0
59451304_123187746,0.0,0.014409221902,0.0
135012604_23369445,0.0,0.032,0.0
140651197_261206987,0.0,0.00393037619315,0.0
96786471_65562956,0.0,0.00279651258431,0.0
2939036_173960549,0.23105857863,0.0167910447761,0.0
2939036_309717955,0.0,0.0167910447761,0.0
2939036_160369875,0.0,0.0167910447761,0.0
99849460_218573652,0.0,0.00295420974889,0.00295420974889
91223012_201394607,0.23105857863,0.115789473684,0.0
91223012_173401986,0.23105857863,0.115789473684,0.0
109464365_182703883,0.0,0.0162162162162,0.0
103425303_157445437,0.0,0.0798319327731,0.0
103425303_321170586,0.0,0.0798319327731,0.0
17092645_23687127,0.499999958601,0.00417536534447,0.0167014613779
17092645_291531658,0.49966464987,0.00417536534447,0.0229645093946
32062712_277944871,0.0,0.0209140201394,0.0
33787718_402086962,0.0,0.0433884297521,0.0
132671424_174186219,0.23105857863,0.00832266325224,0.00149381135297
132671424_82419673,0.23105857863,0.00832266325224,0.00277422108408
132671424_352937057,0.0,0.00832266325224,0.0
132671424_105885796,0.23105857863,0.00832266325224,0.000213401621852
36287818_193279921,0.0,0.00716145833333,0.00130208333333
57983419_51682918,0.0,0.0294520547945,0.00753424657534
57983419_55922591,0.0,0.0294520547945,0.0
57983419_298588869,0.49966464987,0.0294520547945,0.022602739726
