user_id,item_id
54921235,298276908
54921235,114155142
54987533,36754561
55021707,327479371
55147710,22299557
55212549,128953359
55212549,245155418
55212549,384474422
55427335,205597183
55427335,153945024
55427335,76764707
55468330,241334802
55588855,379466415
55590425,3974032
55590425,40654836
55590425,298472760
55759876,241093016
55819379,292867456
55908793,123601142
55952907,266240694
55952907,93403019
56024287,337795844
56034890,206855739
56042010,543456
56048781,179876074
56057350,185951525
56089382,8647974
56089382,261022789
56106491,356059174
56106491,324513285
56127169,99064172
56127169,83860325
56127169,259883429
56219570,47680549
56219570,345620245
56219570,350936361
5633062,274221442
5633062,310454553
5633062,135341015
56485225,399035407
5648876,185556650
5648876,35839792
56551726,358743881
56610403,84254694
56610403,8306783
56610403,11326045
56645751,101222188
56645751,17218603
56645751,398956545
56661320,46578867
56661320,246678027
56752880,247835108
56761351,11326867
56761351,119562249
56801187,238290272
5683524,271573746
56847354,134190733
56847354,397695836
5689814,76293715
57029481,20958037
57058991,131744505
5710947,277526925
5712215,120235541
57141881,252147462
57141881,134814576
57156142,100855113
57180760,252984850
57194261,151216036
57248501,311473340
5725817,127747803
57261890,263776250
57306970,239106080
57340694,207724902
57361144,44229845
57361144,9481888
57361144,217839179
57412556,374603183
57412556,366748144
57462906,183629646
57462906,355624974
57462906,814249
57502610,46480880
57502610,369872612
57505577,338059863
57608090,320593836
57642653,364680076
57699238,155007762
57699238,22750633
57741871,92765575
57782645,273159
57817053,125979665
57817053,240599219
57817053,397522137
57899010,327534140
57938026,198567946
57945381,205203184
57945381,112478676
57972624,71838542
57983419,298588869
57983419,51682918
57984762,311280387
58003122,105636279
58039277,71612677
58077011,107156179
58077011,90454735
58100824,256952548
58134255,59519005
58140595,101706128
58151249,231051
58220492,182645658
58224399,236348821
58313008,92431073
58335778,212170534
58335778,74711408
58349660,122784315
58349660,135464264
5850418,221315542
58517853,290425
58552612,314041390
58552612,267489455
58552612,261176364
5856316,226916215
5856316,273516989
5856316,355703678
58570606,125593389
58570606,95035902
58724231,235192603
58730281,182065113
58749285,112178897
5878084,20651948
58811668,261129475
58844935,66722357
58859677,303324206
58859677,95064046
58879941,334490316
58879941,234487243
58879941,288145177
58917479,154182604
59057916,52620306
59057916,337611506
59057916,403596851
59190735,362738518
59190735,40077001
59234696,21287805
59234696,187390205
59397714,145289989
59397714,277566386
59401882,230114803
59447327,258898110
59474616,36987654
59474616,136524532
59474616,2031074
59488150,106191449
59541795,239342258
59557976,147128828
59579544,171858435
59594572,48578570
59594572,394342216
59594572,322740101
59631495,390694551
59669265,88500410
59679231,353300096
59679231,197743223
59679231,9819823
59783294,326963797
59783294,254098886
59783294,342896267
59799959,1478727
59815044,273516989
59903208,240474756
60022410,355624974
60022410,80965097
60022410,109899141
60023876,232460865
60071787,27286524
60185799,360742438
60185799,232490183
60185799,52508224
60242958,9481888
60242958,292956680
60242958,170071786
60274550,31389232
60274550,63425748
60298546,21602082
60298546,218969601
60298546,183543710
60325466,84303806
60325466,285407350
60325466,257146804
60344002,94062845
60371446,176479576
6038459,369918126
6038459,169540009
6038459,224049950
60420048,184009281
60420048,16322108
60420048,174743940
6043068,284606575
6043068,124328362
60435513,93030218
60435513,326221642
60435513,262776690
60464118,212044060
60516626,133351982
60516626,261481160
60516626,290629655
608319,36856866
60859166,203138206
60859166,401585894
60859166,125278695
60866435,181926179
60866435,263138716
60884718,224049950
60894054,350960668
60894054,612350
60895034,209247190
60895034,395178415
60931106,93537556
60931106,219201737
60931106,102156310
60987977,13706856
61034565,146647902
61034565,323866205
61048004,292102767
61061469,321646366
61160942,110609118
61160942,316061120
61160942,122231601
61181574,106676608
61181574,63250345
61254078,114201441
61363397,98656648
61438158,191278988
61438158,184072884
61438158,89014332
61450887,371171245
61450887,127199998
61454504,83261906
61454504,59478523
61524802,179581285
61524802,183339608
61531163,200168755
61597617,333992789
61617820,308751188
61617820,177084797
61617820,70511290
61732051,117850055
61732051,373241695
61779211,227827447
61803293,249082793
61840976,346091674
61849905,345477748
61849905,296619611
61849905,42372916
61861941,400914589
61861941,243706754
61871152,254266946
61871152,134533403
61871152,305089650
61942084,150823353
61950628,135689561
61950628,47230872
61950628,233799154
61973656,107126884
61973656,56913325
61998067,189393713
62153331,257985909
62187608,106556819
62187608,33505476
62305723,198715997
62365468,28735977
62365468,90880434
62365468,71484571
62382018,23061079
62405762,226508499
62411687,267306058
62477900,50131582
62500763,217996686
62500763,203488520
62549252,219695539
62549252,138169052
62549252,250911494
62566363,85587233
62577506,202862624
62577506,317090876
62593471,42297823
62593471,203351988
62613690,200624861
62715747,56168318
62727186,178694627
627349,400499276
627349,282080957
627349,149784572
62744953,113237743
62800458,314096331
62800458,400334821
62800458,178601778
62855978,100775088
62855978,47084158
62855978,2664887
62861514,378417738
628916,363526841
62909863,224049950
63051398,323451882
63051398,207088170
63083532,316329529
63083532,267818285
63105422,194626706
63105422,295576743
63106567,103309939
63115068,50002135
63115068,232929776
63116645,349377971
63144168,139762532
63144168,316600780
63144168,67553790
63228700,335074931
63312563,249981193
63312563,326867366
6338284,74327765
63404948,290839641
63449126,117954915
63449126,230214333
63479831,84750374
6352387,211956128
6352387,180519153
63538585,55147778
63538585,175199671
63538585,300991619
63545907,105925845
63556787,96355923
63556787,37537515
63556787,271094840
63631750,348876082
63640171,56541874
63697884,403318238
63697884,36720561
63697884,219451801
63712853,400840831
63712853,185353244
63801698,56297051
63912252,361404118
63933950,119234970
63944386,46480880
6399863,264469913
6399863,349697707
64019247,155901943
64049642,316353522
64049642,377462975
64060923,143149727
64060923,372539548
64079770,366765383
64079770,96517626
64087996,51996121
64087996,219483645
64106527,34581672
64106527,238934219
64106527,404349691
64158384,259802959
64158384,241437636
64158384,194827964
64180394,144605881
64182182,150142055
6420343,77599503
6420343,348066430
64296382,328842315
64296382,52202615
64301149,229829564
6430954,67302624
64418285,215627847
64429639,79544309
64429639,85577409
64429639,165643218
64464214,291559107
64472948,42182649
64472948,170486776
64472948,175566460
64496244,41882132
64497148,307225865
64497148,351611153
64501310,354432714
64511466,164285871
64519524,343091176
64570072,229829564
64701188,147557897
64712283,312788121
64712283,13659166
64712283,16535916
64731721,94901599
64731721,240076934
64749469,308648320
64749469,268028429
64941388,299869563
65078859,403119214
65080988,44774122
65080988,25855972
65080988,325049852
65087966,343390116
65087966,109322732
65087966,149142045
65091539,2275744
65185404,7344221
65185404,195196622
65221359,30554135
65234210,394044247
65271788,253241814
65288762,386992394
65327146,125666923
65327146,75681830
65327146,210893814
65420807,76415539
65420807,312583213
65420807,367544024
65430299,91952327
65430299,369875217
65455483,261011886
65455483,17589206
65455483,210251195
65493160,550103
65493160,165623717
65493160,150692432
65541703,174482763
65599804,303625840
65625633,75681830
65652319,323741613
65663678,315489179
65663678,119270713
65663678,144608167
65800700,399563015
65800700,241519192
65800700,393642172
65803545,101222188
65803545,344203527
65803545,331947947
65830327,202112616
65834424,302321834
65851171,389987976
6592065,299831055
6592065,152589419
6592065,205158711
6597815,101676198
6597815,355434012
66013505,262099640
66013505,337251638
66052986,248790438
66108640,226269652
66108640,55995503
66108640,17208094
66201870,23854363
66258086,140243111
66258086,308762132
66258086,52900329
66259825,315867567
66259825,224013800
66259825,257663583
66285477,137567124
6629168,381662846
6629168,260307401
6629168,90686538
66310393,347691407
66339151,208384284
66339151,103979843
66339151,75706490
66412383,210694223
66412383,85249845
66412383,197153927
66420329,166159135
66420329,364772911
66420329,247051192
66584046,381432050
66584046,117911713
6660542,277186224
66625323,3769623
66625323,189842739
66646269,163746994
66646269,30779919
66646269,116792532
66721209,30524011
66721209,331684471
66772845,27438354
66772845,38914817
66772845,103847184
66805194,156169149
66805194,136163525
6681157,327818471
6681157,328133121
66835786,42437985
66835786,41927530
66835786,241339332
66836832,119138725
66836832,202569179
66836832,293580609
66872523,210893921
66872523,110249913
66873092,71985415
66873092,323331879
66922466,110028164
66954651,187920096
66954651,247145152
66954651,160008894
6698727,345488775
6698727,223971418
6698727,257985909
67008653,239205316
67008653,252658152
67008653,25298466
67116031,250637918
67148812,172762523
67148812,238486794
67162826,299099583
67201892,365356750
67201892,143263044
67208864,26464112
67208864,73872749
67217136,110324554
67217136,86230403
67217136,376159216
6725243,373769744
67275977,326616922
67275977,237098103
67275977,195931653
67323837,284335937
67431810,103257072
67665242,354162897
67665242,49009769
67665242,218239500
67833255,387985204
68023187,253224253
68023187,113953511
68023187,361414545
68028423,295729767
68040513,78414027
68040513,102131203
68040513,328653540
68113752,18956248
68140975,366915328
68140975,57854799
68184858,308678060
68198511,376275893
68198511,91333755
68198511,302931315
68218327,385070939
68243141,12866994
68243141,25305948
68243141,45206268
68317553,130076561
6843786,71679184
6843786,167136257
6846140,139674520
6846140,42930384
6846140,190812371
68491491,397159877
68514022,164666227
68519803,217108678
68529182,81176458
68529182,394312864
68529182,233966693
68587289,319479076
68587289,238597282
6861691,325405643
68658212,20778936
68658212,346515622
68658212,337238120
68661989,170071786
68760431,273052482
68763635,195895922
68795151,130827753
68807063,214361978
68807063,177231251
68816517,80987051
68845467,389538566
68845467,365346086
68845467,105753567
68855010,184205073
68943297,71733528
68943297,145401850
69042836,37990114
69070936,13632976
69070936,391478315
69070936,239300087
6910165,19578802
69158508,299836688
69158508,153284390
69288209,145760031
69288209,24019131
69309915,338713194
69387053,98380071
69387053,161812721
69387053,287256231
69419619,4646934
69423169,274376784
69423169,195465042
69439146,396232239
69439146,208751804
69492604,270519826
69536379,81837587
69536379,65588243
69550262,178802164
69550262,268971347
69550262,20507767
69576159,175796232
69738612,351449260
69738612,255263090
69754786,282934321
69754786,177620891
69799403,51174478
69799403,78560623
69823568,22738545
69823568,262855771
69823568,21143746
69871078,282627159
69876728,206504554
69876728,336263476
69914040,359360573
69918931,266686994
69938358,99027830
69938358,373420926
69953654,28673780
69954393,358481495
69954393,53238080
69992291,145991125
70010823,34585842
70010823,139727770
70072485,397725623
70072485,78114546
70186590,101276445
70231142,325501743
70231142,276132218
70248359,182334095
70248359,342907367
70285486,340782243
70285486,337377803
7030290,32831795
70308726,64979385
70308726,279026839
70318676,44774441
70351058,182052936
70351058,397185313
70356967,176354577
70356967,283285100
70356967,397848470
70378443,7532626
70412049,137468803
70412049,123610985
70450500,387762464
70450500,123055179
70549753,173774707
70549753,252809276
7057270,302814310
7057270,26811845
70597643,93709616
70597643,248621693
70613481,863419
70613481,177237914
70613481,270775805
70634382,272192463
70634382,145530601
70710134,395809099
70710134,33083588
7071315,315583107
70819814,381300226
70819814,143448419
70819814,67878132
70849782,278350487
70849782,375646881
71036667,299836688
71107115,272870236
71107115,286687972
71107115,9180017
71124457,138308510
71124457,18450050
7113713,38781725
71159805,215693016
71193336,265270712
71193336,124241182
71284684,155159898
71370759,315583107
7138427,253019748
7138427,251091512
7138427,117032468
71437303,387616892
71437303,294493897
71548582,62299191
71548582,16456493
71548582,184876013
71581288,262473783
71581288,37439540
71611905,106178259
71618587,9819823
71618587,144625473
71625393,56844183
71627554,63678849
71627554,254206236
71627554,104292877
71635822,343548283
7166003,17518079
71806663,16460606
71884482,19499608
71884482,179784371
71902003,257632907
71902003,348654760
71911264,176758965
71911264,134594459
71911264,124438872
71952221,240572097
72067111,34944682
72067111,188520980
72069485,371316129
72143157,47448939
72143157,80773974
72229479,285157380
72229479,226334050
72325542,385271371
7232574,147681624
72327330,227725099
72375961,127342263
72385442,314713289
72395472,216198784
72395472,249860548
72595347,325637275
72614595,257915148
72663653,13695825
72685160,369839840
72685160,205207801
72724426,194707391
72724426,381472392
72802416,401790792
72809524,40413820
72809524,57086760
72809524,309873210
72809892,263451639
72836330,71257579
72836330,207244762
7284119,82893290
7284119,238753018
7284119,311882717
72878169,247230799
72878169,188211774
7296920,136077907
73059824,298332235
73059824,15183101
73059824,107824964
73104480,285216613
73117272,272037342
73244758,15793652
73250938,30689144
73331581,392814533
73331581,15917835
73334871,10591642
73427429,347914898
73427429,312631805
73427429,60121083
73448027,15417315
7348555,229670292
7348555,17954955
7348555,14886890
73490341,115720770
73490341,345725116
73502757,210922337
73502757,310292017
73539444,226507729
73539444,210733247
73539444,132941170
73570970,146715038
73664736,353726756
73699661,276316706
73699661,55767877
73740973,146901986
73740973,132975881
7378675,80499754
73788895,31378105
73788895,262188107
73840829,124449565
73840829,13567153
73840829,101459254
73934820,75681830
73934820,52374645
73944342,99220081
73944342,332948373
74094443,36830195
74094443,75027017
74094443,144255736
7410322,393915814
7410322,126057302
74158682,323497787
74261240,276066459
74261240,108534695
74263726,185352054
74263726,314041390
74303708,309379865
74303708,316592083
74303708,357729370
74371485,319233370
74371485,366403305
74371485,164216366
74392465,330176355
7444379,355434012
7444379,66808199
74475638,204504008
74475638,363333094
74475638,281653972
74514093,118310778
74597638,343617510
74597638,51866458
74597638,19245684
74628360,364567874
74703764,91279966
74703764,95264914
74789061,193274887
74789061,263106000
74793862,275256994
74793862,111133758
74793862,332222263
748014,76874937
748014,3413598
74826562,86833855
74845622,110427096
74892642,142538960
74892642,16866472
74902831,22251811
74902831,43724998
74909565,100936707
74953244,63142279
74994281,147032127
74994281,355434012
74994281,112765664
75058330,313402877
75058330,262692779
75129413,339507300
75129413,211640845
75129413,369008184
75268661,348066430
75272212,142317302
75324564,357124826
75363385,197489806
75363385,364168155
75363385,383465545
75443727,43449351
75443727,261925580
75467513,374140611
75467513,123601142
75536562,274473997
75536562,81135687
75576517,294018680
75578463,122746649
75583025,161503120
75583025,278039765
75583025,338769085
75695028,140522918
75714301,153074730
7572099,50725202
7572099,622520
7572099,122231601
75764436,91835682
75764436,343111698
75764489,397670044
75816106,170374313
75824701,190369137
75824701,353385814
75854560,19619124
75854560,244477119
75992430,368909617
75992430,51417616
75992430,323043856
76006957,171971345
76006957,8238466
76096192,120312377
76096192,43349306
76096192,281828278
76109602,318038461
76109602,345191843
76123992,192186204
76123992,339986112
76123992,275490374
76130800,226850549
76136427,176389972
76136427,150656315
76136427,368250082
76150079,16322108
76150079,94431078
76150079,252531258
7615259,319890565
76214743,366911878
76214743,333476326
76236587,117760591
7623829,220169289
7623829,178615860
76372191,233201401
76372191,269976923
76389315,60588593
76389315,391291197
76403076,299565938
76403076,105709716
76403076,205379775
76435949,281761795
76435949,120571090
76456939,118669025
76477693,112486105
76602811,103026549
76602811,49869909
76602811,43346363
76609587,117911713
76609587,25031148
7662848,343299064
7676252,24212439
7676252,374681362
7676252,309902171
76797721,314166136
76824004,323891603
76825664,247145152
76874961,249773065
76874961,212404026
76945122,75681830
76997894,228525305
77028595,340421685
77028595,388709118
77053167,293277130
77053167,299941043
77187176,386378227
77187176,296510834
77187176,24547415
77313541,55929419
77313541,291356424
77313541,296734439
77319007,393542089
77374121,206229120
77405131,123251258
77452190,167160490
77452190,24038902
77452875,87567323
77465332,261481160
77508314,387864924
77541104,133267566
77541104,291410528
77541104,156079162
77560967,154785680
77562861,213559261
77609239,340851823
77609239,258393995
77646326,206646344
77677567,344014059
77677567,43358743
77680469,6283715
77680469,83858984
77680469,118020128
77687300,366211437
77766892,128464392
77891491,259962446
77891491,96689803
77891491,138765182
78000878,15525288
78000878,381569508
78018680,86674842
78048479,275533574
78048479,9845340
78048479,134776158
7805089,184439581
7805089,16538469
7805089,321886986
78064614,16009123
78064614,55767877
78064614,138765182
7813945,123667787
7813945,29857043
78161252,305610363
78161252,96811513
78161252,285056870
7821057,326108663
78275733,158795258
78328095,64611171
7842388,169545416
7842388,169836660
7842388,217607285
78526890,340301313
78598750,286131552
78598750,23901986
78598750,71875787
78622535,177097813
78622535,208532176
78735780,153973223
78735780,220189750
78735780,403969021
78789513,200463737
78964654,269398203
78964654,254559485
78964654,150848534
78992719,21005705
78992719,166276470
78992719,158071367
79087195,64534801
79093481,152040993
79276240,286945958
79278631,271001549
79317823,33275475
79395550,116178826
79401882,147358654
79446758,91821471
79561691,78570172
79561691,378904306
7963964,372190233
7963964,7863160
7963964,215869484
79640670,193618711
79640670,9177946
79640670,2494730
79650152,75741952
79711760,199732975
79718937,373241695
79718937,131688557
79729184,139551565
79750986,62272294
79750986,157606403
79756947,122298862
79922821,396199087
80026519,144088749
80026519,274417687
80026519,12251519
80159876,45321063
80160053,357104534
80324141,367799368
80324141,265359462
80324141,310634356
80358420,404331330
80358420,33605292
80358420,189359995
80441054,29316933
80458455,395344581
80470667,144661103
80470667,242147958
80489520,174321644
80504492,182392255
80504492,234434032
805176,262263855
805176,157616943
805176,115784475
8057587,311539041
80606704,230868852
80606704,319820266
80659534,105264176
80659534,359797704
8066606,161886872
80802991,85854990
8081753,301124059
8081753,212188725
8081753,113156542
80819373,154734913
81033854,20318047
81033854,12500293
81033854,372653402
81034501,122229280
81067736,263189803
81150551,66775695
81150551,76678486
81151249,386968879
81273916,389129871
81273916,76478799
81277846,311911456
81277846,238494531
81277846,212220092
81306581,85551646
81306581,197757650
81369260,356735419
81369260,112689124
81469622,186370408
81614281,205182264
81614281,104042163
81614281,117521140
81710291,167074648
81746762,366463907
81746762,290512099
81748169,40525678
81748169,89242693
81776815,240511149
81776815,270922441
81798871,390555936
81805172,380300533
81805172,122541703
81805172,56913325
81828767,284973426
81890271,102003294
81914689,358143032
81914689,393716661
81997056,4429035
81997056,47111333
82009033,241997584
82009033,175569871
82103242,187448712
82103242,212228243
82162375,78904707
82162375,41819655
8221196,314973510
8221196,230980432
8221196,385160782
82216798,309405367
82216798,360680420
82228572,149357507
82241029,74359694
82241029,299237053
82241029,173796613
82255365,230205831
82255365,365014454
82255365,359984437
8225919,339936696
8225919,267441889
8225919,398989681
82309815,153398204
82378875,144158472
82416448,142759765
82423745,95118573
82468751,303205878
82531656,147580805
82531954,34611647
82565848,140486558
82565848,390181058
82714464,375114851
82714464,92608311
82714464,354700329
82719928,411493
82733729,106857779
82733729,160788176
82734890,188657066
82734890,166768276
82734890,67188835
82742259,208621639
82742259,180795226
82742259,202450597
82773347,345324460
82773347,43346363
82773347,158839819
8280019,244424598
82816917,210387599
82816917,402713988
82824253,31339733
82824253,2511297
82826846,115926665
82860078,185641384
82860078,292258582
82878305,335779333
82884108,334995244
82884108,317239944
82920525,40549746
82920525,183411460
82920525,275456728
829373,143149727
8295542,298332636
8295542,402833523
8295542,97366599
83094299,254922147
83146472,76293715
83146472,260389139
8322595,46129538
83226959,400224907
83226959,357124826
83249566,140000262
83249566,309984252
83256271,183326745
83256271,218878020
8332721,80257084
83367628,299640525
83440180,264344706
83584406,93336990
83600444,78423656
83600444,73281229
83600444,305667702
83683277,32962647
83683277,46401879
83683277,5300381
83703543,72898797
83703543,169571793
83703543,41683583
8370928,327924799
83772729,57671373
83772729,272531930
83772729,63223214
83801469,194596805
83844936,270325627
83867427,253524144
83893051,208232387
83897028,238934219
83897028,38535838
83924987,356444899
83924987,371134967
83924987,347611388
83949617,307629363
83956310,185928415
84005408,151186036
84005408,346232111
84005408,286410858
84011193,253075491
84012516,207131232
84022137,384589201
84022137,358817148
84031225,49718239
84031225,254011390
84031225,224597003
84144527,293367052
84186023,377404318
84186023,122733141
84193620,287294440
84193620,295424347
84193620,325605041
84242683,128825354
84270583,171997348
8429025,393059038
8429025,46452914
84298500,390181058
84298500,399505471
84368466,28628122
84371558,38747861
84418566,183259474
84418566,404518425
84420056,230561535
84434154,273109155
84491909,303205878
84491909,244712309
84515674,151262057
84548184,74700453
84580258,382831965
84647259,88196283
84713999,385078049
84713999,179708093
8473096,329684962
84775451,267563698
84775451,376683360
84789960,315052829
84789960,135611259
84789960,48635630
84876648,357340104
84879940,18956248
84879940,322217710
85072760,105424254
85072760,93402711
85072760,305551603
85116925,112580310
85116925,397683486
85116925,203558763
85164861,110467907
85169591,303205878
85169591,131904115
85209339,56508422
85235720,231269572
85235720,317726873
85235720,86302060
85236933,71170173
85236933,30691770
85291265,391406687
85330726,380171858
85367623,80298158
85367623,370408116
85381452,164587570
85381452,376854790
85381452,262407465
85382416,368359382
85390900,248308794
85400670,299495157
85400670,377376693
85402500,82955428
85485962,231380981
8557866,12170376
85605647,76575815
85605647,188327300
85605647,318775594
85639324,128205260
85639324,290792873
85655387,291700019
85740035,333308532
85762170,29034996
85762170,264762995
85785429,124000790
85812156,359397344
8581700,88608727
8581700,149257657
85829920,170921505
85832076,392092271
85887889,100550228
85887889,396392576
85894090,287045289
85901586,178389637
85901586,318038250
85932424,17712290
85932424,255284954
85932424,219007422
85939693,367934934
85939693,369337650
8598345,349015909
86116473,206882715
86164487,204306225
86164487,369271636
86164487,225447917
86174,393037203
86176645,156876774
86176645,87556555
86289842,326698593
86291607,91960331
86347757,299979612
86347757,313611675
86347757,314841093
86386013,155163334
86476720,210140214
86476720,167919732
86507870,56775877
86507870,13063986
86507870,151151142
86564746,363448220
86564746,211859651
86564746,259759589
8664835,66682379
86659938,298206428
86691882,205277454
86699139,317987513
86711318,56531723
86711318,13739010
86711318,19055406
8673852,221766367
8673852,246532943
86779833,81697123
86779833,130812230
86779833,296337118
86808910,53971437
86808910,45714839
86830493,111320602
86830493,28763240
86877587,138920985
86927679,353381230
86976144,179122499
86976144,1358524
86993985,85794087
87129314,8779761
87186503,386511557
87219119,275187243
87219119,298723240
87219119,40471229
87238055,437100
87238055,308571750
87259267,191545742
87259267,114766176
87349767,316658880
87349767,182521108
8735862,77589830
87474547,218443973
87474547,49462291
87474547,110612521
87492408,368083390
87492408,9988465
87492408,224985524
8756709,354432714
8756709,368877423
87588454,76835259
87617928,215269674
87665729,383465545
87665729,18395029
87688755,1474954
87692720,223041086
87692720,301196308
87692720,7476379
87721273,58685711
87722797,151297448
87739488,378684099
87739488,181915234
87739488,321886986
87784166,358639579
87784166,310952470
87784166,333725480
8779015,205015444
8779015,3096697
87816316,149702634
87816316,249065088
87816316,393642172
87823047,167177057
87823047,244006050
87837648,17635676
87837648,52754059
8787788,371437132
87962860,329426729
87962860,153275276
87975311,27438354
87975311,378417738
8803847,400372067
88074814,352852754
88101910,99694235
88149331,99248078
88164862,1772175
88231861,169761643
88231861,372854130
88254061,335170634
88254061,403707244
88287026,245327404
88359210,58727293
88412028,157606403
88412028,296751981
88412028,404518425
88439967,30010077
88481876,190292918
88538921,341072583
88569994,239127061
88620925,77071348
88644182,246334716
88644182,382476801
88681894,151497451
88738775,200377009
88738775,191746092
88738775,250637918
88745149,117727201
88745149,336480606
88764337,222982711
88836719,146669775
88836719,337164027
88836719,315267553
88955119,211940679
88955119,223945473
88964142,238590953
88965791,281153545
88965791,92857635
88967217,40635804
88967217,88038214
88980512,2629383
89003687,166042330
89003687,197863964
89040341,73061580
89043308,276136026
89043308,34471139
89043308,289671792
8905056,89172460
89090445,223171705
89090445,358173677
89090445,308886939
89109447,40163672
89162423,144779916
89297848,367256007
89297848,158884195
89333606,2633720
89333606,170800797
89333606,212643794
89362349,276423315
89383339,42835125
89383339,299013797
89383339,378687641
89395586,299537365
89395586,245574814
89395586,321598407
89398068,224619571
89587988,244744584
89606580,304535837
89606580,12154498
89606580,169259052
8966891,280391953
8966891,183216906
8966891,121894359
89737408,162934759
89749604,362301974
89749604,80615650
89749604,118417740
89772683,193985787
89817683,29087601
89817683,361460373
89819186,184938890
89819186,129628551
89819186,76855539
8985428,135026289
89862209,322592427
89867650,22829193
89897300,170017718
89903781,382562380
90035738,157196064
90035738,307792517
90083915,298102
90083915,263703776
90091673,174321644
90108982,196032688
90110473,68702332
90232426,305653094
90232426,383049527
90232426,296284651
90254543,240443763
90342802,51211843
90394581,57126029
90394581,42775482
90394581,225753512
90401388,375132674
90401388,60433776
90402638,145401850
90402638,113208770
90402638,153461770
90408008,80338690
90408008,336130356
90458577,67907185
90458577,354022492
90472432,60716224
90481932,301789092
90644173,341464295
90652115,186176858
90652115,236599495
90688627,294946805
90688627,323164339
90688627,375919816
90759931,160929383
90770539,76718280
90782781,70520183
90820786,167074648
90820786,387159035
90868699,398317601
90868699,128697267
90868699,272360271
90909280,103533548
91001140,261295551
91001140,73503372
91089396,351298423
91089396,230874886
91089396,121340042
9109626,250513251
9109626,224482329
9109626,76095966
91127849,272357531
91177870,90708370
91241437,220536198
91241437,77578206
91241437,143476292
91293428,353381230
91296173,258010738
91296173,146923812
91296173,386956767
91336045,22302304
91336045,309984252
91401521,298332235
91405703,159393609
91417419,390330937
91467553,197880298
91475997,214033234
91475997,119601928
91475997,297187213
91518799,87511864
91775158,326951597
91805048,296319143
91805048,317428533
91828981,97685902
91828981,367339971
91898915,292454294
91932335,95253928
91992860,360806251
91992860,344960049
91992860,206479053
92014282,84211035
92034403,40661802
9204217,381447307
9204217,224579630
92076034,127664204
92076034,284695299
92076034,393253593
92092605,241775833
92129428,170990439
92129428,148601718
92129428,30335223
92304561,221446588
92307831,77883825
92323562,103992235
92332181,276364549
92342149,89617566
92342149,152735493
92342149,129489673
92455571,123289085
92471565,348392533
92680330,166042330
92684627,195981801
92684627,94959790
92706691,101876990
92760184,202423554
92790292,242272662
92873611,246098913
92939147,314659576
9294629,319159328
92979905,243925148
92993610,106925858
92993610,1648392
92993610,264421166
92998417,171858435
92998417,75095942
93053437,239300087
93053437,299979976
93053437,328299584
93182231,393642172
93212193,286410858
93212193,255592780
93212193,65755351
93265903,311149831
93270642,380471293
93320822,366164766
93325108,282779722
93325108,306665890
93325108,256181038
93355152,129476226
93372663,337838380
93398793,74641366
93398793,276273446
9343178,93061385
93447066,402232578
93464833,66722357
93464833,101276445
93464833,68000960
93490354,130350319
93490354,68194897
93507114,70810974
93507114,19042704
93507114,320270068
93530522,164192523
93530522,66758979
93530522,340200660
93546165,187289648
93546165,319420362
93563618,184526880
93563618,363480827
93563618,91044632
9359171,77318626
9359171,223343747
9359171,103090998
93592639,23431930
93592639,328530054
93592639,18851664
93618357,249559819
93618357,205464187
93680924,53667673
93680924,336690457
93730295,240447523
93730295,328715502
93781445,163340476
93782685,395246263
93782685,102753396
93782685,126166773
93880023,12754608
93880023,198121978
93880023,10193787
93945234,7822947
93945234,141214758
93961511,192686559
93974108,262112219
93974108,370204100
94047794,50181608
94047794,314503541
94068081,372107571
94068081,30735909
94076145,292868794
94076145,122536584
94076145,79472841
94101029,50430798
94144340,191055745
94150471,218564662
94173761,101244571
94173761,96336766
94200196,211872521
94200196,123038343
94200196,225370864
94214912,157087642
94220882,156842239
94234508,290951038
94234508,392140282
94246382,101135367
94246382,396089807
94246382,362548050
9431880,287172448
94335550,35379808
94376746,17741204
94376746,301789092
94512933,195579191
94544144,331615439
94544144,378406314
94544144,164605177
94569666,213130268
94569666,235204346
94569666,134011902
94602958,4351680
94625250,97366599
94625250,216437143
94625250,184237490
94628165,2719975
94634280,2039039
94635413,343732615
94635413,55030909
94635413,31686595
94715497,214048177
94715497,84011600
94779338,132791981
94809332,164260648
94809332,122541703
94819100,259179682
94951729,269212598
94951729,247562646
94951729,263197682
95016203,42138063
95024669,2242535
95024669,372890819
9506719,176116409
95102401,356316360
95103333,331293190
95133524,84763199
95233036,320025006
95233036,245160551
95234057,318942024
95234057,86490164
95244312,177163310
9525174,89104095
95280402,227595929
95280402,109280331
95280402,13160410
95284449,138811630
95284449,204773534
95284449,265885369
95284904,188851074
95336587,157808737
95391913,384105183
95391913,273020077
95391913,192944599
95402018,355040522
95402018,269250524
95402018,385528424
95460368,287172448
95460368,208649693
95460368,292243173
95484521,174602019
95492699,391391986
95492699,162462494
95492699,142221114
95533704,195579191
95574197,297917059
95574197,11845354
95615465,224880860
95615465,77098728
95615465,285951002
95648313,299110514
95648313,393803179
95676946,209155906
95676946,182874786
95682482,172464387
95685017,398052154
95699045,316217156
95705039,277959398
95705039,190543168
95766778,254363757
95766778,312472382
95766778,201235285
95831069,66020633
95831069,224850819
95831069,344810337
95868729,92431073
95872965,31261342
95872965,122372210
95872965,363238492
95917845,202743045
95990979,182254756
96021761,75712953
96021761,388536855
96083423,279616096
96113054,221059025
96189202,91960331
