user_id,item_id
20212617,5151839
20212617,394468058
2024732,151119175
2024732,359338458
20262488,369918126
20262488,37101896
20280300,360806251
20293815,243874419
20293815,29507752
20293815,85362663
20293815,40815949
20293815,107935142
20311539,247516218
20311539,144545442
20313328,313891623
20313328,122141626
20322481,359783278
20357254,249635676
20357254,165964542
20361916,351361707
20361916,248934419
20361916,16987945
20361916,162869343
20361916,48353718
20362185,404171082
20362185,318658619
20362185,119087990
20362185,11972177
20362789,115938571
20380506,106644570
20428615,98854889
20500525,284699137
20519542,203184121
20519542,149470810
20519542,60810390
2052996,359021980
2052996,306838119
2052996,326312966
20544860,180220588
20574240,109903731
20574240,171743903
20585998,244806042
2072250,299834280
2072250,33636433
2072250,274407087
2072250,100973281
20815921,167547599
20815921,142208
20847463,93194990
20847463,302794119
20847463,287410809
20847463,327540959
20944176,299851899
2095294,190390494
2095294,9139087
20965804,324765213
20965804,38904033
21134416,348763773
21134416,356132722
21134416,69478546
21134416,256298049
21134416,341476240
21148143,93252173
21148143,126875366
21215990,254874850
21243012,102050397
21243012,91582893
21243012,247320178
21243012,216121154
21243012,43819105
21367508,284555480
21367508,146573709
21367508,374352236
21396810,67201082
21396810,391095619
21396810,75850923
21396810,224821392
21406678,369895229
21449998,180512388
21449998,67611664
21452046,372130540
21452046,87477103
21452046,293470391
21452046,371667492
21468446,246977606
21540844,150978365
21577311,339809972
21597711,239402095
21597711,46369244
21691697,241986418
21702034,314211620
21702034,258654469
21702034,137602889
21762801,116456495
21762801,85830366
21782028,212044060
21782028,28892625
21855897,217073681
21933931,306636192
21933931,127767500
21940280,226725442
21940280,118069217
21940280,58731524
21951546,220121709
21951546,328819366
21951546,97587393
21951546,23989957
22003687,192601955
22003687,354482398
22003687,237201383
22003687,165349096
22003687,34795594
2202055,172454755
2202055,285062654
2202055,9459863
22052162,146266705
22052162,197647416
22063587,277947151
22063587,1022229
22063587,387710139
22066282,113698023
22090676,299236779
22090676,248580774
22106339,247082884
22106339,382862820
22106339,333343726
22132823,259455645
22132823,183312499
22132823,362838502
22132823,157984068
22132823,67669797
22157865,154420205
22209187,170831857
22209187,260018933
22209187,374030602
22209187,14779764
22232670,339984724
22232670,47895561
22232670,269908721
22232670,294202325
22235504,8591377
22235504,353381230
22235504,167955349
22235504,365917183
22272451,294265731
22332656,72898311
22402560,62243539
22416140,84593536
22496560,37523800
22496560,116091600
22496560,228798265
22496560,302837775
22643943,228567319
22696053,254011390
22717128,180523118
22717128,170831857
22728776,104692325
22728776,377513644
22728776,141397248
22728776,57621822
22728776,46119753
22788122,57474847
22788122,180231315
22795984,169623846
22811153,272380083
22811153,66856736
22811153,16081821
22873496,398131137
22894873,3769623
22894873,290932427
22894873,397670044
22907239,317428533
22994645,191467754
22994645,204710046
22994645,233220234
22994645,220611691
23026017,28255517
230326,197088733
230326,40469681
230326,363176832
23090493,97818990
2310758,322957624
2310758,105006539
2310758,372670597
23130068,179440619
23130068,327138791
23185272,214434774
23185272,372912523
23185272,164367774
23203920,344445007
23238578,176842457
23238578,342632457
23238578,167391537
23238578,355889585
23238578,148951815
2334161,218212240
23353569,232007611
23353569,303720709
2336350,105055046
23441311,133763837
23441311,307576126
2344622,167065439
2344622,355611439
23450918,43578886
23450918,328275451
23450918,208715196
23450918,239342258
23450918,172967246
23464346,253622431
23505514,231731844
23505514,64400501
23506974,367513512
23549038,239127061
23549038,77684651
2355429,332138822
2355429,343515138
2355429,56151449
2355429,340731988
23623188,13178336
23642835,151904777
23696138,146113660
23696138,324733042
23754681,52388194
23762426,6039035
23762426,62858944
23762426,69760221
23762426,399672601
23780418,134518856
23780418,281630482
23780418,229975571
23780418,326929911
23839921,293892571
23839921,262521529
23839921,368304126
23865567,253985456
23865567,270285680
23865567,78230018
23900257,359916772
23976557,305613858
23976557,328488636
23989740,319615676
24001750,372084584
24021458,186459227
24021458,78357801
24045086,313106979
24045086,271187388
24045086,46119018
24045086,280666680
24051953,80233719
24056502,314992536
24066696,343478707
24066696,280964377
24066696,207943603
24066696,337665404
24066696,275049242
24205103,201290562
24236828,83185791
24240883,403527962
24247123,371437132
24254500,75712953
24298420,206264939
24298420,234196617
24298420,5514045
24298420,176019608
24298420,229527028
24370042,155199234
24378496,200377009
24378496,18392172
24378496,7226056
24384859,399577345
24386269,307211821
24386269,255095958
24415789,209376425
24524187,73274781
24524187,231607989
24524187,136444548
24524187,152085362
24626691,398005602
24626691,223018313
24626691,299290848
24626691,129577703
24642742,391091901
24642742,183798747
24642742,289418812
24642742,125310611
2468536,292454294
24706638,263020263
24709928,79247753
24709928,60121083
24729502,271748295
24729502,402188127
24729502,314301619
24729502,235479061
24729502,280625048
24769609,31447524
24772941,307853978
24772941,168672808
24772941,29268586
24772941,393466051
24805517,160429919
24805517,291479145
24805517,286410858
24805517,36987654
24822910,112717999
24822910,8509653
24822910,282954346
24839021,228058625
24839442,318059741
24839442,268488417
24839442,310341265
24839442,338884358
24839442,75797004
2484561,158741678
2484561,123877505
24861651,92495167
24912666,174629039
24912666,184072884
24985335,383518258
24985335,222027640
24985335,16357838
25017330,393642172
25040442,206839426
25040442,269782168
2506341,176842457
2506341,244744584
2506341,362374347
2506341,339474212
25072444,225120131
2511629,306926121
2511629,47814305
2511629,318905528
25119212,402404920
25261910,120549397
25261910,128319146
25261910,156890535
25261910,49550440
25261910,279899759
25276489,319181490
25288569,222870346
25288569,144114345
25288569,370878408
25288569,218334338
25288569,250494175
25329794,312313467
25329794,398097826
25329794,222300919
25329794,248105133
25329794,313346710
25331864,326626385
25331864,321485654
25331864,186911806
25331864,19155415
25331864,110324554
25341430,161823181
25341430,41739106
25370698,246051156
25454151,366667505
25454151,327242782
25498370,358414439
25498370,154176461
25498370,91222193
25498370,62513688
25578752,225988839
2559590,328488636
2559590,287631291
2559590,64816708
25721434,171213573
25721434,345143863
25774265,168202325
25815801,115806960
2583781,393254236
2583781,124864458
2583781,41738206
25837904,58727293
25837904,259677320
25837904,320525658
25849481,4201674
25849481,213577666
25849481,259897894
25849481,228612902
25853101,387789455
25853101,378353023
25853101,305636007
25853101,328227574
25856373,362720568
25959307,324196813
25959307,78644997
25965058,76376936
26002289,289049498
26027368,259019597
26131485,302634742
26131485,56496297
26131485,191294152
26131485,282469769
26131485,71677758
26140525,93336990
26163704,52716418
26163704,235206582
2617659,134879823
2617659,176386520
2617659,254868858
2617659,396171430
2617659,308614024
2622606,226208141
2622606,256882567
2622606,299246252
26240479,270761826
26240479,104445840
26240479,102423643
26259623,245802199
26347276,251416163
26347276,159511676
26347728,191572243
26347728,398184000
26347728,94088118
26347728,190656716
26347728,333159139
26362848,265757035
26362848,370200427
26365477,71845048
26397546,401924911
26413884,402314482
26420903,216429041
26420903,165727823
26420903,12282970
26420903,8006625
26420903,67092581
26423535,148399399
2642753,231156238
2642753,309245869
2642753,224523488
2642753,9058319
26488092,225573549
26494898,300224721
264970,399056676
264970,129544095
264970,78908261
26522179,27316347
26582574,255449708
26588361,100420420
26588361,58727293
26594698,160855401
26594698,16862174
26615437,10563085
26638964,179752340
26638964,201760300
26638964,34489046
26664688,160609829
2670259,60595293
2670259,390939928
26731285,218545348
26731285,193975156
26770280,206768848
26810455,114958630
26841601,52490412
26841601,229519610
26873143,150678419
26873143,119235230
26873143,283360369
26936473,374030602
26956126,275193960
26958678,209379976
26958678,197757650
26958678,118595236
26958678,130627415
26962287,323470825
26962287,375938631
27022131,210290989
27022131,322217710
27022131,354432714
27058343,111029869
27058343,204804778
271169,24696776
271169,32313553
271169,277831337
271169,101363965
27118864,120480883
27118864,381870904
27118864,184414030
27169933,47412747
27296776,113389698
27296776,281586128
27296776,301004121
27296776,342663117
27296776,73885026
27313574,305522363
27463404,49310175
27463404,129738413
27463404,270714371
27472088,43691785
27472088,214256338
27472088,57874331
27495269,375254201
27495269,389242167
27495269,363710908
27495269,42061269
27512670,321867565
27554753,185761995
27554753,262112219
27554753,8816162
27554753,209012339
27554753,210174250
27557493,211775133
27572899,271344295
27572899,221265023
27572899,87130861
27572899,271812150
27572899,353435271
27587447,293169309
27587447,322957624
27587447,208715196
2764328,249082793
2764328,327984013
27649225,165283189
27649225,381756438
27672886,40667534
27673005,143523725
27673005,4583213
27707442,126347971
27707442,65434730
27707442,83373362
27707442,282307047
27707442,333847349
27730102,400625953
27730102,203551764
27730102,372428640
27730102,359797704
27730102,334661795
27756102,267127315
27794139,331216903
27801492,182186178
27801492,101929568
27801492,76456415
27801492,28375491
27882034,166042330
27882034,283537560
27882034,162313967
27882034,395920850
27911661,354812203
27911661,20437359
27911661,220347196
27911661,51811597
28087182,294750247
28087182,238759554
28110322,322673947
28141400,397889954
28155623,223506136
28189555,404218699
28190790,64979385
28200616,52617049
28200616,371187217
28200616,214835705
28242823,234772373
28262501,89339213
28262501,391392891
28262501,346184838
28370737,358329460
28370737,148933749
28370737,127049655
28370737,77840895
28370737,31354135
28387683,131875280
28387683,222305194
28387683,117655431
28387683,323181941
28401599,258600938
28401599,297264558
28401599,158075709
28485598,361474389
28488748,337445215
28488748,260904733
28488748,188224183
28488748,352869286
28572200,59984794
28572200,251945196
28572200,63461100
28610813,254618899
28634161,226085440
28634161,395690192
28634161,297338944
28634161,151226146
28634161,97804216
28727952,154176461
28727952,65482073
28796545,125527429
28796545,223836868
28821133,11459286
28821133,37423720
28821133,41484852
28821133,379863228
28836058,14136232
28836058,200023139
28836058,155588139
28989201,356876445
28989201,151348036
28989201,83208869
29054893,77681574
29054893,365189466
29054893,111132013
29071427,12412668
29103148,132872404
29113883,87039816
29144404,104026884
29176711,47889921
29203427,352310234
29233217,382760120
29234861,385466119
29281188,49291304
29368223,298588869
29368223,240368477
29368223,332092234
29368223,394347846
29368869,274241191
29368869,139772405
29368869,245928074
29368869,354328290
29368869,315020133
29371930,74297942
29371930,47975192
29371930,326907958
29431939,344278181
29431939,81866871
29431939,368442516
29431939,369272153
29431939,297513627
29438088,171072924
29438088,179592002
29438088,13246818
29441465,356166781
29441465,301386036
29441465,35763494
29441465,190384070
29441465,783624
29453063,143843464
29453063,230914271
29540870,144625473
29579872,337909773
29579872,5605149
29608942,164144259
29608942,650998
29608942,237908618
29608942,176571127
29608942,207449114
29613524,297917059
29613524,130660969
29705032,324605651
29705032,47182618
2989488,162532839
2989488,373943148
2989488,345285620
2989488,92065527
2989488,299973874
29898034,338630082
29898034,402456501
29898034,28435879
29924604,118595236
29927052,268570013
29938725,191641940
29938725,93707622
2996605,2966
2996605,88370784
29986342,366420445
30052966,200576603
30089790,187630798
30220561,314903844
30267366,336693505
303013,371102601
303013,328535890
303013,276903419
3037055,125867041
3037055,198508600
3037055,344867671
30407680,79953666
30516846,50568085
30543627,329183372
30559509,13528284
30562839,344886421
30562839,152011
30606728,134241000
30606728,362764146
30606728,156727420
30606728,362914975
30606728,107471854
30607791,71713793
30607791,326441875
30711799,50921263
30819827,153542365
30831194,117058469
30831194,119612853
30831194,246811915
30867018,253065464
30933765,162368985
30933765,340060892
30933765,383174616
30933765,86122242
30963780,122541703
30963780,389843093
30963780,286828568
31006519,63818354
31051182,174519978
31150503,64979385
31150503,238678221
31150503,393857505
3115117,63713422
3115117,184371353
3115117,239184686
31191408,188280995
31217507,345809925
31222716,222116271
31224260,300930741
31354597,151315811
31354597,146230850
31354597,2823783
31354597,245145987
3135611,318329188
31368231,48279142
31368231,86220436
31368231,26452000
31370999,317944393
31379822,366053268
31379822,276907414
31379822,92290805
31379822,387374549
31448191,242024813
31448191,68407066
31462872,311847137
31462872,26740733
31462872,334399604
31462872,173658453
31506265,6553350
31506265,5687484
31506265,51898391
3153929,80586034
31569374,170151996
31569374,35317297
31576281,257514018
31576281,259544838
31576782,61943132
31608952,204515380
31618532,105264176
31618532,291399867
31643251,229770123
31643251,64979385
31643251,127252795
31648252,167511542
31648252,230395912
31648252,109022364
31720916,297057837
31720916,356554645
31720916,9151091
31736649,319159328
31741926,18189868
31765583,63404599
31786460,262542691
31786460,386163101
31786460,237908618
31786460,345203490
31810270,400954506
31810270,140332958
31810270,105535174
31810270,186092243
31810270,287433920
31868314,375903439
31868314,13017276
31868314,171297748
31868314,86683011
31899440,49002319
3191999,353381230
3191999,380522327
31964089,112736335
31964089,233535909
31969919,326090192
32018617,104659980
32018617,228269186
32018617,10237913
32018617,240901606
32018617,365978782
32040238,286072063
32040238,218925561
32040238,149790393
32056631,156197049
32056631,6661801
32079800,2314186
32153992,401589592
32153992,49092720
32153992,301787172
32153992,355821656
32153992,69018707
32156553,199211213
32156553,310575894
32192900,331159994
32192900,219471285
32192900,43670677
32192900,37284757
32192900,86194244
32222477,116608028
32222477,32484969
32222477,377511157
32222477,272157541
32222477,32530834
32240053,246051156
32261891,129807125
32312048,367383760
32312048,65482073
32312048,124555389
32312048,126219377
32312048,94726973
32345386,234381771
32345386,2700282
32369117,41991653
32369117,114511442
32369117,115732076
32369117,295729767
32497825,64437836
32497825,125555158
32497825,159708788
32497825,92693221
32497825,158670278
32531784,386062568
32587672,268071573
32587672,15999962
32587672,395690192
32587672,317720304
32596103,61089297
32773474,300656251
32839619,187695437
32848850,104087250
32971905,116137762
32974440,67897568
32977820,198078243
3303763,328172081
33082771,91381928
33212575,85674437
33244168,114957711
33244168,197743223
3325137,133520139
33263216,61756506
33267758,211891035
33267758,323033333
33288470,145417072
33288470,293103308
33288470,215632350
33288470,106045201
33318592,288211
33350772,190381399
33350772,151742803
33350772,70112341
33350772,99068595
33376456,110283097
33376456,141761992
33376456,33199070
33376456,327584354
33413979,314973510
33413979,159271456
33470115,353591522
33470115,310079312
33470115,89579688
33470115,264636576
33486899,87030081
33486899,314903844
33486899,375254201
33608085,357452496
33634367,58245639
33634367,192622824
33646417,389964534
33673277,83054487
3370238,19619124
3370238,185270095
33726380,131430162
33726380,349697707
33787718,118595236
33897272,15813745
33898408,64061998
33918143,124035773
33918143,27371755
33918143,234796702
33918143,38003499
33918143,60967144
33936456,99203557
33939708,371600059
33974464,244335092
33974464,6673965
33998454,222787888
34004162,148087686
34024423,186999273
34024423,108865151
34024423,142830340
34024423,356698910
34024423,163276469
34123658,360863933
3416128,282025821
3416128,300737815
3416128,239898394
3416128,227595929
3416128,104224724
34169827,336695759
34175043,3689852
34261685,41882132
34295537,183318398
34334840,98322575
34340569,306780514
3435374,42222098
34360692,357608288
34360692,327321622
34360692,126625414
34360692,306524046
34367769,112592229
34390644,213421177
34390644,111694146
34424467,333516134
34446395,148534382
34471589,34778712
34471589,123263739
34471589,8430250
34497428,349675863
34497428,372600182
34612875,279796104
34612875,14610240
34612875,366392365
34612875,318472675
34692963,338153269
34696590,370854864
34733798,250199108
34733798,404142222
34733798,72437784
34733798,182471274
34733798,393885725
34737895,375749343
34737895,350802037
34737895,332926707
34766053,397700549
34771266,162743460
3477953,303037754
34811514,385471331
34811514,113169123
34844620,269976923
34844620,312695186
34883946,268993348
34883946,299836688
34895313,188078845
34895313,61219782
34895313,109536190
34933526,199621852
34973175,285006246
34973175,250647516
35002050,192337291
35012787,245836111
35083168,44743408
35083168,89042044
35087832,341428783
35087832,180327698
35087832,22026328
35087832,103546281
35145947,185724893
35145947,55538964
35145947,192852872
35161410,362374347
35175499,59802076
35191798,245590648
35191798,318364929
35194603,83964527
3523116,359062052
35284607,366378921
35293110,353096590
35320346,251162143
35391440,34727703
35411632,186402589
35411632,52900329
35411632,139577405
35411632,292243173
35411632,28607149
35470298,265746054
35470298,265291172
35470298,18162869
35470298,396642542
35470298,159092935
35500625,80446342
35500625,214625104
35568587,319583939
35568587,193611553
35569676,71594647
35573653,334526763
35573653,273052482
35573653,303205878
35573653,293169309
35580708,39871190
35580708,320887554
35623082,21728489
35623082,279899759
3564077,251602922
35648223,343236346
35648223,13685219
35648223,402847825
35782975,290364745
35798011,252732243
35798011,10369175
35798011,402547011
35798011,183374784
35800081,354432714
35800081,355434012
3586430,117056363
35969745,278243696
35969745,165385432
35969745,226230399
35969745,224268761
35969745,286170816
36016747,268859721
36016747,335736575
36016747,371415075
36016747,136209969
36016747,111663276
360451,48164232
360451,401710611
360451,177436060
360451,305760613
36098889,33243288
36098889,201036999
36098889,200736282
36111422,109529443
36111422,84094521
36111422,363871730
36111422,94629604
36123691,10750044
36123691,245035065
36123691,111976945
36147332,213280450
36147332,212783823
36147332,50733076
36147332,236345141
36147332,31532943
36173264,106423470
36203258,176738858
36203258,387316318
36248161,136721027
36248161,108399906
36248161,207794585
36248161,170608858
36248161,361085057
36276513,61202410
36276513,90713728
36276513,264444411
36313120,31892580
36313120,230325766
36313120,166258093
36330239,44653302
36330239,258009109
36330239,240671028
36356418,100896819
36356418,285364607
36356418,98556368
36356418,290181113
36356418,196571985
36442529,241747167
36442529,375452427
364759,314394501
364759,201167922
364759,377002795
3649107,175092669
36498662,144890790
3653864,283501083
36561782,58727293
36594355,343568379
36641911,174327141
36641911,277169337
36661777,36596211
36661777,80969646
36661777,376704077
36661777,259529189
36664089,112101512
36664089,255177572
36664089,263507872
36664089,250048173
36664089,174057773
36692287,206438967
36692287,66634918
36692287,41723311
36692287,177752630
36692287,203946206
36723448,70926138
36723448,141762839
36723448,262383900
36723448,352633499
36773664,131201009
36773664,213194780
36797719,212157019
36821780,113194033
36855645,70857610
36886015,74419456
36886015,258696829
369232,188439000
369232,285816092
369232,154914474
36933597,336462172
36933597,392848796
36933597,262515854
36933597,339426529
36933597,239098034
36986111,101599868
36986111,89328146
3699059,319159328
37039424,280122104
37039424,234527373
37039424,331422692
37192011,107944262
37192011,178412108
37192011,302589858
37248524,17712290
37248524,39447750
37248524,63370182
37248524,126921528
37248524,138510384
37252716,8822143
37252716,122538348
37252716,193633238
37252716,209938685
37252955,71180581
37252955,7277910
37252955,92493336
37267625,244283806
37267625,89749214
37267625,302258058
37303219,5516445
37303219,233159072
37303219,120610528
37374363,186796484
37374363,363333094
37401113,331062386
37424427,135472563
37449739,262523471
37449739,28706697
37449739,360958542
37472858,200288550
37472858,376991679
37472858,290638653
3750447,347193819
37571237,160855401
37571237,36094564
37576171,404130339
37621585,279404225
3762752,315000136
3762752,149798784
3762752,187427989
3762752,264047662
3762752,219636480
37672460,100855113
3773471,215285378
3773471,271880426
3773471,148083300
3773471,315386536
3778664,94062845
37802476,197088733
37802476,242780795
37802476,129517495
37802476,355624974
37802476,354612965
37861536,135184252
37872668,36975254
37872668,228871808
37886546,58119703
37886546,53738139
37886546,146864487
37886546,282205828
37916008,125395068
37916008,91477718
37949840,240511149
37963888,155785827
37970659,85451613
37970659,105988941
37970659,168825279
37970659,156191087
37971336,22385668
37974562,161776720
37974562,328680714
37974562,136923756
37974562,325715918
37980620,124610463
37980620,101276445
38027838,149727156
38027838,241747167
3804111,356222357
3804111,38998662
3804111,49122916
3804111,226315848
38045550,160008894
38045550,101144253
38045550,146393830
38056569,297045838
38088521,82955428
38102445,238053641
38102445,294545645
38102445,270747982
38121324,248388514
38121324,172335448
38121324,213022428
38122707,162612670
38150165,168742623
38150165,186117790
38150165,164657210
38150165,325302885
38150165,254307671
38166465,343732615
38166465,100050127
38166465,184766305
38166465,301144045
38182692,150020871
38213006,172439092
38245519,247219867
38252266,298823615
38252266,119258764
38252266,109863873
3827173,191250655
38322279,8378907
38322279,123243888
38322279,319285980
38345289,37745063
38393616,229560242
38393616,18110551
38393616,160976376
38393616,120483202
38474069,91626280
38474069,363813977
38474069,287177104
38479453,130744750
38479453,58183888
38568,7943085
38634248,104049917
38684266,119687943
38686896,321886986
38686896,102609452
38686896,236318553
38686896,15837135
38686896,180815190
38719205,305706242
3873034,236709522
38767950,299103352
38767950,318542588
38767950,89483326
38794391,81963667
38794391,315941500
38794391,183696368
38794391,318508190
38818694,354525367
38818694,181983733
38964148,84672466
38964148,167074648
39003640,211171296
39003640,52406862
39003640,395382019
39003640,262122684
39003640,107847419
39056129,280122104
39064405,280819651
39064405,215387216
39064405,174335776
39064405,220812
39135224,70747471
39135224,178883928
39135224,219265111
39135224,399757614
39135224,355028453
39215700,386152922
39215700,356085242
39260000,169354145
39260000,24834552
39309813,280947243
39309813,141465854
39341670,214249526
39348485,354663519
39358454,224137271
39358454,225089474
39358454,165840152
39415778,61767345
39501136,199568383
39532628,18503537
39532628,133528208
39567595,54037000
39567595,270664611
39567595,168202325
39567595,274656794
39567595,28255911
39593162,57591564
39593162,267948456
39670075,218340958
39670075,303324206
39670075,51562226
39670075,262101295
39670075,129685975
39685993,217304249
39716997,33831189
39716997,271464665
39716997,256018488
39716997,67579130
39716997,214256154
39808553,394731377
39808553,400330679
39814212,102131203
39833553,228612902
39833553,323551363
39833553,77332092
39833553,70078322
39872837,278196393
39872837,386911318
39882444,191089772
39936758,282541954
39936758,101888081
39936758,136577745
39936758,101753768
39936758,15265247
39980904,134768469
39988135,149716019
39988135,356501410
40003337,284620095
40003337,184376137
40003337,293884399
4008563,390773051
4008563,129234882
4008563,128627872
4008563,144625473
4008563,114503657
40092325,266988312
40092325,184610343
4012396,150823353
4012396,94436204
40124382,160008894
40153780,325726810
40207401,852966
40240424,178587600
40240424,152622435
40240424,140339061
40240424,114464044
40240424,60724523
40261210,215647581
40261210,56497899
40292233,210255278
40297927,295474952
40297927,312512695
40297927,323366251
40297927,67392812
40297927,209760522
40352740,171002089
4036600,316655113
4036600,125867041
4036600,17844389
4036600,88419810
4036600,280993061
40387549,113037945
40387549,347502819
40387549,190459138
40387549,292038308
40439823,302955817
40441550,195140715
40523696,211497742
40523696,320841935
40523696,18993624
40523696,315482333
40523696,54280396
40613326,353381230
40613326,185353244
40613326,105172160
40642904,24982983
40656893,161932566
40685218,370836098
40737016,175778063
40737016,196996900
40737016,144779916
40741759,380943967
40741759,305915237
40741759,264685550
40741759,323232706
40741759,256841772
40796628,301980661
40796628,137363053
40796628,354610938
40796628,313140055
40796628,197443683
40806340,61148939
40806340,194701908
40818899,400369729
40818899,76766224
40847458,295430097
40847458,191415323
40847458,317204156
40847458,96420196
40847458,44789171
40907060,246761560
40948136,313833725
40966940,325598503
40966940,114982839
40966940,76279494
40994655,283403306
40994655,116560369
40994655,139564859
40994655,80644487
41024774,108800612
41024774,13849927
41051784,300768775
41074672,378417738
41089112,126346014
41089112,180538814
41089112,178593981
41089832,261577786
41138859,128483751
41138859,213380960
41217783,270890408
41217783,70976079
41217783,95999165
41217783,300216305
41217783,294851697
41282708,198292381
41282708,373116464
41282708,184081436
41282708,216272483
41282708,20514124
41297247,128556048
41297247,290279769
413028,115935893
41347685,263995353
41347685,11464017
41347685,346784422
41347685,280122104
41399458,62016660
41399458,271964223
41399458,77772336
41399458,31786186
41438096,279128770
41480116,216110362
41504400,272489
41504400,129449878
41515205,204287573
41515205,184702801
41515424,88057415
41520531,352259754
41552336,212483275
41574514,172005016
41574514,18717520
41614191,286915484
41646122,342559273
41646122,145897027
41646122,240245166
41646122,249957035
41668701,4010563
41668701,305412395
41717465,104202558
41761976,397312961
41761976,131194958
41761976,266055010
41761976,346229861
41761976,22320397
41766996,275774520
41822521,8358432
41822521,228666321
41822521,67970088
41822521,309587298
41822521,213788517
41858386,74686064
41858386,140471150
41866258,306884093
41866258,285773835
41866258,78316474
41873371,83213753
41873371,340016775
41873371,187782448
41888827,52374645
41999826,79458119
42012301,130101635
42035016,265418596
42035016,375420392
42035016,82209287
42075241,385070939
42075241,90198068
42075241,50263369
42109144,126539272
42110967,350579533
42110967,313906748
42110967,2317088
42110967,369320825
42110967,331837729
42115319,75809484
42117103,167263833
42117103,348143522
42117103,98279853
42136535,305440335
42163589,334055192
42163589,109169564
42190607,174440843
42190607,306006310
42190607,263598153
42218109,227553652
42218109,164842579
42218109,367520280
42218109,114155142
42218109,332631264
42438094,372084584
42438094,404114025
42438094,204268552
42530586,255764916
42530586,51060698
42580387,349295989
42580387,332041875
42580387,162627180
42605292,242729560
42605292,391832888
42634947,337796781
4264807,323450897
4264807,261548773
4264807,159990385
4264807,266098711
42716226,250637918
42716226,108502865
42741845,164071650
42741845,64839399
42790158,105257594
42818311,52905818
42818311,304650127
42844457,16132497
42852789,167045476
42872738,132778511
42872738,8777284
42921981,47303239
42958254,37780333
42958254,193866648
42958254,232010535
42968257,317327004
42977680,336106744
42977680,42758945
42977680,195489777
42977680,374214353
43007295,179227351
43220575,227295042
43220575,3661228
43220575,234530675
4322575,338260837
4322575,198141814
43252806,59727611
43293955,318414854
43293955,20060299
43293955,377825331
43302035,320025006
43324052,402672215
43351989,336449474
43356881,398984505
43356881,173137793
43356881,366738490
43356881,232067936
43356881,332408430
43359390,181668753
43372125,94854826
43372125,268456358
43372125,210181222
43372125,278552481
43372125,15978282
43380951,159605768
43380951,297497134
43380951,1695043
43392301,378288372
43392301,125467634
43392301,101791215
43392301,354519855
43392301,82743926
43396238,83261906
43411234,218974793
43411234,4328949
43411234,396156473
43411234,108800650
43411234,265601927
43451997,372406579
4345477,299543044
4345477,367536861
43474001,272326612
43477769,224664636
43477769,31133960
43477769,249493908
43477769,222281160
43479464,233190337
43580053,151894633
43580053,136279949
43592775,252138617
43592775,240158235
43592775,119453742
43592775,39534347
43592775,277306446
43612763,25520560
43630624,125518814
4363457,183538878
43706751,235014125
43706751,115956185
43706751,270664611
43706751,91834394
43725519,334681950
43743064,395211594
43743064,47164520
43743064,361340014
43749181,102291493
43749181,356352087
43749181,138165022
43776509,161517691
43776509,65690613
43801387,357839024
43801387,259715243
43815023,333028913
43851250,370757635
43851250,167207358
43851250,366919598
43851250,364075557
43859278,5423487
43859278,156981116
43859278,361990095
43888543,264047662
43888543,309955442
43899792,137881443
43990317,212240398
43990317,94295806
44026734,35477336
44038985,341730160
440799,126544002
440799,129626036
440799,252839851
44162575,296175315
44220296,45231584
44220296,192046540
44220296,60275166
4423839,170936861
4423839,190459138
44247741,187817093
44248133,168845027
44248133,171483181
4428605,181428821
4428605,294682761
4428605,97471259
4428605,53159165
44338642,234173807
44338642,262367338
44338642,264533400
44338642,195093192
44338642,109733080
44353593,16142948
44440664,333195739
44440664,104851204
44440664,305486995
44445004,331716726
44445004,203698828
44445004,158506442
44445004,359790691
44552395,177605604
44552395,174737288
44610961,283587953
44610961,304278269
44616691,339950732
44616691,120530001
44643497,308970424
44643497,253520262
44643497,64634437
44643497,331928291
44643497,239342258
44658414,229427214
44703989,181686669
44703989,155069080
44703989,350674375
44947698,258835889
44947698,121120670
4497869,121885358
45050751,228435021
4506770,237446051
45304111,161886872
45324981,356583805
45324981,350674375
45370706,26152301
45370706,211241683
45370706,265760793
45387887,119055989
45392683,206273747
45403091,208600040
45403091,373640617
45416453,99285596
45425367,99395293
45443577,239332175
454497,29345721
45454313,120998423
45454313,211631516
45489423,278595214
45489423,374214353
45489423,367866845
4552768,4879966
4552768,23837715
45568795,262852718
45635084,26517078
45635084,231867380
45635084,211338867
45635084,86691058
45635084,76473339
45674240,404477380
45709241,362434980
45710176,277445288
45710176,170831857
45713336,273052482
45716180,316899986
45717217,133596675
45717217,243104681
45725215,125593389
45761927,294750247
45761927,311579775
45761927,237157604
45761927,250243039
45820649,32389973
45820649,9223399
45820649,65727230
45820649,69160464
45846277,269546616
45846277,37394536
45846277,255939404
45871762,211914045
45871762,365346086
45871762,119207608
45914095,96941135
45927875,106745405
45927875,296751981
45949745,126219377
45949745,280122104
45949745,372084584
45949745,180519153
4606353,64868601
46081082,104604294
46081082,290102667
46089966,318901493
46129044,21889905
46129044,71649890
46129044,205081227
46134610,47093225
46159134,298190766
46271698,42135673
46271698,6742326
46275559,316061120
46275559,274711130
46372358,363024473
46372358,46031158
46372358,364443976
46380691,142477642
46415349,371810080
46438190,26299454
46495539,119188470
46495539,356497535
4651576,197946421
4651576,85533702
4651576,216147288
4651576,395809099
4651576,125634505
46550020,293168826
46550020,223112838
46550020,315059192
46550020,143377292
46550020,376439553
46567746,278552481
46567746,48878242
