user_id,item_id
36276513,61202410
36276513,90713728
36276513,264444411
36276513,14928367
36281725,305588801
36281725,363906268
36281725,222061486
36281725,142876271
36281725,178334993
36287818,89313832
36287818,104173375
36287818,193279921
36287818,268207450
36287818,277789051
36312535,103407837
36312535,249789752
36312535,31366352
36312535,74144664
36312535,324373009
36313120,31892580
36313120,398872422
36313120,230325766
36313120,22795349
36313120,166258093
36328591,150697113
36328591,194197693
36328591,372037482
36328591,225576234
36328591,180470453
36330239,44653302
36330239,258009109
36330239,240671028
36330239,248586654
36330239,350147474
36356418,100896819
36356418,285364607
36356418,98556368
36356418,290181113
36356418,196571985
36358942,354438786
36358942,275792245
36358942,26380275
36358942,92720251
36358942,168367488
3639832,385062217
3639832,226835402
3639832,26057048
3639832,167837118
3639832,339289903
36401601,156182532
36401601,25325060
36401601,57316865
36401601,47294201
36401601,30186750
36403590,220470176
36403590,201509720
36403590,323333805
36403590,263639230
36403590,85010287
36409669,151269797
36409669,78535030
36409669,169661147
36409669,221800877
36409669,114070958
36416298,255408216
36416298,403607213
36416298,188026703
36416298,158543096
36416298,175249434
36442529,241747167
36442529,375452427
36442529,89884623
36442529,234778195
36442529,356211466
36459731,304458475
36459731,112967737
36459731,370129556
36459731,222009335
36459731,250495075
36465131,82607388
36465131,277787835
36465131,275145337
36465131,209160712
36465131,364641159
364759,314394501
364759,201167922
364759,377002795
3649107,195797967
3649107,175092669
3649107,249419365
3649107,316187076
3649107,325176939
36498662,144890790
36498662,105782996
36498662,203119760
36498662,306007707
36498662,48731698
36524064,133276801
36524064,365078934
36524064,197120612
36524064,122398684
36524064,338030598
36530737,65055717
36530737,151843779
36530737,188018056
36530737,195386654
36530737,193174332
3653864,182018116
3653864,283501083
3653864,264319385
3653864,346721760
3653864,41534136
36561782,369453254
36561782,309641377
36561782,25976775
36561782,58727293
36561782,161859827
36571367,187125753
36571367,191652786
36571367,109116589
36571367,76231025
36571367,121218158
36577224,7043431
36577224,377742913
36577224,284136689
36577224,327854781
36577224,62647373
36594355,296469249
36594355,135336265
36594355,343568379
36594355,102344868
36594355,355302214
36641911,174327141
36641911,53234661
36641911,305566828
36641911,277169337
36641911,388953490
36656901,379798659
36656901,303301497
36656901,112069615
36656901,196051996
36656901,158904589
36661777,36596211
36661777,383638989
36661777,80969646
36661777,376704077
36661777,259529189
36664089,112101512
36664089,255177572
36664089,263507872
36664089,250048173
36664089,174057773
36680928,155920160
36680928,280923396
36680928,334169669
36680928,47109286
36680928,172239860
36692287,206438967
36692287,66634918
36692287,41723311
36692287,177752630
36692287,203946206
36693327,73896236
36693327,239956062
36693327,131650362
36693327,403761194
36693327,128497869
36696186,257913315
36696186,223073837
36696186,327685263
36696186,155069912
36696186,27827696
36723448,287449548
36723448,70926138
36723448,141762839
36723448,262383900
36723448,352633499
36728801,48109137
36728801,150336059
36728801,35960553
36728801,123807959
36728801,377299100
36731024,198086215
36731024,180928313
36731024,96453370
36731024,305352958
36731024,49439456
3673346,301138391
3673346,241497935
3673346,16870635
3673346,54692531
3673346,31782597
36773664,131201009
36773664,47992257
36773664,151136245
36773664,213194780
36773664,108736076
36797719,330000621
36797719,12924974
36797719,212157019
36797719,22263235
36797719,124375486
36821780,356267024
36821780,358692691
36821780,94153839
36821780,113194033
36821780,367257136
36855645,194561492
36855645,373532612
36855645,70857610
36855645,238156699
36855645,351233991
36867812,255903719
36867812,62198740
36867812,270172053
36867812,89287938
36867812,311425470
36874412,294552533
36874412,111125176
36874412,1865800
36874412,379017063
36874412,381168816
36874906,379237995
36874906,247519486
36874906,401440738
36874906,361193859
36874906,282407120
36886015,186030843
36886015,360638773
36886015,74419456
36886015,48145850
36886015,258696829
36922559,177814338
36922559,379309310
36922559,39329084
36922559,141460013
36922559,228698878
369232,278828050
369232,188439000
369232,285816092
369232,208467491
369232,154914474
36926619,263458636
36926619,271724960
36926619,394204824
36926619,269696532
36926619,27931088
36933597,336462172
36933597,392848796
36933597,262515854
36933597,339426529
36933597,239098034
36937,99743046
36937,70004666
36937,249880775
36937,256217590
36937,76354156
36942459,331207597
36942459,48379833
36942459,95634390
36942459,360070347
36942459,368588433
36952963,310241148
36952963,372115066
36952963,27412332
36952963,64039541
36952963,233021458
36986111,155986195
36986111,384740748
36986111,101599868
36986111,89328146
36986111,83789087
3699059,112403017
3699059,294982433
3699059,355512733
3699059,131179561
3699059,319159328
37005580,290503438
37005580,82264715
37005580,64582265
37005580,342690166
37005580,350155813
37006225,302032517
37006225,192516404
37006225,375156755
37006225,200499105
37006225,112405561
37012367,183411518
37012367,172469563
37012367,152673093
37012367,289361549
37012367,220597314
3703520,402333522
3703520,313860673
3703520,119091514
3703520,389820792
3703520,79258160
37039424,280122104
37039424,234527373
37039424,99437040
37039424,532366
37039424,331422692
37062391,212525028
37062391,47529813
37062391,343142989
37062391,402194188
37062391,137063036
37092700,45423396
37092700,289449797
37092700,39568477
37092700,17319599
37092700,49546093
37093659,375139652
37093659,106310603
37093659,203434389
37093659,291558798
37093659,427150
37111891,341049312
37111891,51358041
37111891,338045707
37111891,237826410
37111891,363934100
37121101,9181746
37121101,77950960
37121101,238437077
37121101,202596955
37121101,213063020
371408,190790198
371408,177603583
371408,402821566
371408,399507593
371408,300929943
37145761,368052678
37145761,59834625
37145761,67322738
37145761,23896521
37145761,164834991
37164198,376621091
37164198,187783909
37164198,203426926
37164198,15277921
37164198,3161663
3716598,348998744
3716598,345020533
3716598,82111681
3716598,232215273
3716598,377309363
37188049,76062765
37188049,100710871
37188049,326429805
37188049,361294001
37188049,21398014
37192011,107944262
37192011,178412108
37192011,302589858
37192011,246132251
37192011,78949503
37197766,380092764
37197766,270448398
37197766,382424267
37197766,59267185
37197766,141510210
37213199,217932394
37213199,381327323
37213199,359608671
37213199,33499714
37213199,93284973
37217199,167237285
37217199,261958857
37217199,3792014
37217199,33177760
37217199,19804512
37248524,17712290
37248524,39447750
37248524,63370182
37248524,126921528
37248524,138510384
37252716,8822143
37252716,122538348
37252716,399895947
37252716,193633238
37252716,209938685
37252955,90403219
37252955,71180581
37252955,7277910
37252955,92493336
37252955,203662159
37267625,226579596
37267625,244283806
37267625,89749214
37267625,65888369
37267625,302258058
37273399,228512017
37273399,285418988
37273399,42793829
37273399,1565839
37273399,18043336
3727568,178443406
3727568,21059958
3727568,344174243
3727568,178365186
3727568,371159657
37276172,260548425
37276172,30668049
37276172,131879138
37276172,281103393
37276172,208314335
37303219,393174090
37303219,5516445
37303219,51582397
37303219,233159072
37303219,120610528
37309589,284299815
37309589,164854413
37309589,293844747
37309589,264500779
37309589,125688306
37347239,78180609
37347239,279586771
37347239,44679647
37347239,342060372
37347239,178046961
3734806,282751344
3734806,352174777
3734806,230703001
3734806,28892258
3734806,324516465
37352560,124188191
37352560,390649647
37352560,168278802
37352560,176037206
37352560,386868859
37374363,191170766
37374363,186796484
37374363,363333094
37374363,361151220
37374363,159254400
37385058,297587193
37385058,197946754
37385058,305858274
37385058,189583086
37385058,257994652
37401113,279059849
37401113,10733118
37401113,161273360
37401113,331062386
37401113,113611627
37407111,234125570
37407111,326890979
37407111,90993796
37407111,224715918
37407111,225353218
37420600,258156394
37420600,197025298
37420600,32176237
37420600,374511313
37420600,282418266
37424427,135472563
37424427,202419018
37424427,335473132
37424427,20347637
37424427,62082709
37431134,236185625
37431134,5814806
37431134,261039478
37431134,296928666
37431134,125395750
37439539,297799097
37439539,107650783
37439539,381608160
37439539,160995698
37439539,69352989
37449739,103286480
37449739,160257270
37449739,262523471
37449739,28706697
37449739,360958542
37454396,349548107
37454396,66608302
37454396,189311781
37454396,216523941
37454396,381746013
37472858,200288550
37472858,376991679
37472858,290638653
37472858,181300942
37472858,86510255
37476456,175971341
37476456,21098993
37476456,121717002
37476456,123005975
37476456,98580129
37478232,219834416
37478232,69952585
37478232,278091980
37478232,15355003
37478232,107233255
3750447,270116545
3750447,106577009
3750447,309759721
3750447,114908218
3750447,347193819
37515271,28182277
37515271,253426084
37515271,217052828
37515271,364232148
37515271,297608239
37527972,279188127
37527972,180666151
37527972,115998777
37527972,388954962
37527972,108013386
37538825,341946561
37538825,144814053
37538825,215397245
37538825,340449262
37538825,149086406
375449,33254436
375449,295901395
375449,234004364
375449,237976633
375449,146046848
3755331,354837289
3755331,123694397
3755331,223323313
3755331,401072756
3755331,376202916
37571237,148977785
37571237,372371705
37571237,160855401
37571237,30699416
37571237,36094564
37576171,84554347
37576171,90748293
37576171,404130339
37576171,346377341
37576171,207925989
37605904,214546854
37605904,307522618
37605904,119799440
37605904,20168241
37605904,127820314
37621585,197449435
37621585,371080494
37621585,279404225
37621585,269290271
37621585,10012915
3762207,94322608
3762207,119905596
3762207,401088225
3762207,121260701
3762207,115417112
37623476,42947993
37623476,223302363
37623476,184684987
37623476,181365279
37623476,94988562
3762752,315000136
3762752,149798784
3762752,187427989
3762752,264047662
3762752,219636480
37644304,301351179
37644304,398432794
37644304,272396927
37644304,309008264
37644304,314466564
37659974,168768093
37659974,169801074
37659974,315523765
37659974,231923584
37659974,149487928
37663224,117780340
37663224,379478683
37663224,207419286
37663224,187928939
37663224,221090775
37672460,203334708
37672460,190514354
37672460,93297414
37672460,338048675
37672460,100855113
37686547,31329499
37686547,337238530
37686547,101943653
37686547,377892274
37686547,75085634
37698625,145858087
37698625,229132597
37698625,14069739
37698625,382736622
37698625,87837400
37710250,184099746
37710250,34921634
37710250,319442243
37710250,96025731
37710250,78417937
3773471,215285378
3773471,271880426
3773471,148083300
3773471,58412149
3773471,315386536
3778664,94062845
3778664,28118202
3778664,55608259
3778664,128611864
3778664,306323549
37802476,197088733
37802476,242780795
37802476,129517495
37802476,355624974
37802476,354612965
3781049,199879945
3781049,313525574
3781049,130448913
3781049,231942545
3781049,316359748
37820253,135112486
37820253,392913083
37820253,279205101
37820253,45398151
37820253,11591462
37821174,334469530
37821174,219491963
37821174,185840949
37821174,19118878
37821174,120305160
37854290,150563006
37854290,393172872
37854290,279066099
37854290,161655509
37854290,15837079
37861536,315484357
37861536,373806466
37861536,135184252
37861536,211694829
37861536,221424088
37868022,213222125
37868022,313644917
37868022,147971674
37868022,403005609
37868022,74024849
37872668,156177163
37872668,251831540
37872668,36975254
37872668,228871808
37872668,340523046
37886546,58119703
37886546,53738139
37886546,268675100
37886546,146864487
37886546,282205828
37889013,343323457
37889013,374615588
37889013,342353308
37889013,335953381
37889013,131857470
37898194,225867860
37898194,252349934
37898194,280918860
37898194,308170222
37898194,213224992
37916008,125395068
37916008,265546664
37916008,182341562
37916008,91477718
37916008,392966915
37924356,185336096
37924356,59756811
37924356,138201895
37924356,175756776
37924356,144854412
37937663,11409540
37937663,177140498
37937663,330205705
37937663,248332616
37937663,276661611
37949840,135167361
37949840,86115666
37949840,370962543
37949840,281449390
37949840,240511149
37955794,107575053
37955794,156751808
37955794,39516096
37955794,298676231
37955794,31569743
3795838,245092184
3795838,277334429
3795838,62322172
3795838,97222726
3795838,297141639
37962600,114675460
37962600,99288859
37962600,39315763
37962600,22780783
37962600,291980149
37963790,363133639
37963790,369854291
37963790,348311114
37963790,367620509
37963790,332891257
37963888,92320190
37963888,397184627
37963888,74305782
37963888,155785827
37963888,109508000
37970659,85451613
37970659,105988941
37970659,347445846
37970659,168825279
37970659,156191087
37971336,324590207
37971336,390120138
37971336,376583808
37971336,245400541
37971336,22385668
3797162,342754839
3797162,251375771
3797162,103686963
3797162,374641649
3797162,94167170
37974562,399027365
37974562,161776720
37974562,328680714
37974562,136923756
37974562,325715918
37980620,124610463
37980620,83092371
37980620,258369213
37980620,101276445
37980620,53145996
37989479,48275929
37989479,389626442
37989479,353516751
37989479,58130103
37989479,141201612
38000121,131492166
38000121,220110319
38000121,305475530
38000121,332423761
38000121,66875804
38027838,265711446
38027838,97655171
38027838,149727156
38027838,348383409
38027838,241747167
38029088,276636269
38029088,240622815
38029088,228333102
38029088,370953317
38029088,340372124
38037832,155195089
38037832,70309761
38037832,49801938
38037832,69072619
38037832,248129891
3804111,356222357
3804111,38998662
3804111,261635103
3804111,49122916
3804111,226315848
38045550,144543600
38045550,160008894
38045550,101144253
38045550,146393830
38045550,284199767
38056569,193631782
38056569,297045838
38056569,324474695
38056569,353990552
38056569,378505115
38088521,393171886
38088521,332531690
38088521,387911330
38088521,82955428
38088521,167380828
38102445,238053641
38102445,100565444
38102445,294545645
38102445,270747982
38102445,155181245
38121324,248388514
38121324,172335448
38121324,173749434
38121324,213022428
38121324,360349515
38122707,138854060
38122707,167451586
38122707,162612670
38122707,389471666
38122707,379011724
38127544,188863259
38127544,183459146
38127544,125901865
38127544,278626982
38127544,237821338
38140070,42715549
38140070,271447366
38140070,154334202
38140070,211482571
38140070,163281687
38150165,168742623
38150165,186117790
38150165,164657210
38150165,325302885
38150165,254307671
38166465,343732615
38166465,100050127
38166465,184766305
38166465,301144045
38182692,269376778
38182692,399189498
38182692,150020871
38182692,309532880
38182692,329726113
38185051,113955449
38185051,159263765
38185051,165349771
38185051,148736314
38185051,395391516
38185963,111279258
38185963,6475993
38185963,274790705
38185963,395290750
38185963,19353472
38213006,44862511
38213006,224831363
38213006,182003482
38213006,272905428
38213006,172439092
38223132,118840989
38223132,367410027
38223132,186693269
38223132,309136692
38223132,229601683
38237353,76223706
38237353,102878084
38237353,176157523
38237353,394658544
38237353,81258257
38244553,79497897
38244553,86948550
38244553,349517980
38244553,312922282
38244553,28521177
38245519,309266980
38245519,188095688
38245519,247219867
38245519,127867538
38245519,237992818
38252266,391333933
38252266,298823615
38252266,81503529
38252266,119258764
38252266,109863873
38256256,358701726
38256256,139058938
38256256,180251840
38256256,378247459
38256256,51505948
3826065,174633280
3826065,4130460
3826065,131940855
3826065,179180485
3826065,147293233
38267736,194559828
38267736,212533545
38267736,327271139
38267736,231399557
38267736,275947540
3827173,269309648
3827173,191250655
3827173,188482277
3827173,83209927
3827173,343072317
38277909,175932868
38277909,284694498
38277909,66917890
38277909,388499942
38277909,28021593
38279944,68120213
38279944,238934552
38279944,5786909
38279944,299241824
38279944,365809811
38287621,305216590
38287621,86019879
38287621,322257671
38287621,75259938
38287621,244117577
38307670,8063419
38307670,120288145
38307670,104508156
38307670,256582348
38307670,330062191
38322279,8378907
38322279,123243888
38322279,319285980
38322279,223427601
38322279,152898985
38325250,298238538
38325250,123144180
38325250,72203039
38325250,162613404
38325250,307260106
38333048,340142533
38333048,79284887
38333048,109902716
38333048,107715504
38333048,318905805
38342762,181446755
38342762,53620254
38342762,39933045
38342762,114137314
38342762,365546989
38345289,62211296
38345289,363865143
38345289,242205400
38345289,37745063
38345289,79127885
38353022,44558856
38353022,253948186
38353022,219302101
38353022,76340874
38353022,308413702
38353369,397114692
38353369,21706743
38353369,12335909
38353369,256825852
38353369,327850476
38384431,89056117
38384431,106701625
38384431,337029377
38384431,70968214
38384431,370199531
38393616,229560242
38393616,18110551
38393616,160976376
38393616,120483202
38393616,25698785
38393915,218413744
38393915,47071153
38393915,168042335
38393915,221124626
38393915,191195343
38394899,154158593
38394899,336520855
38394899,118710820
38394899,43592280
38394899,198066140
38434744,248113436
38434744,398458020
38434744,254322662
38434744,329485773
38434744,350701361
38474069,91626280
38474069,320323436
38474069,363813977
38474069,78507630
38474069,287177104
38479453,251494238
38479453,162601643
38479453,130744750
38479453,58183888
38479453,383935598
38522147,88108111
38522147,216630402
38522147,374205375
38522147,357579963
38522147,246881775
38527866,155038906
38527866,256655317
38527866,68479271
38527866,165770545
38527866,307742399
38540226,196272649
38540226,93879651
38540226,208045745
38540226,227951697
38540226,318662618
38568,2128945
38568,257650465
38568,49934375
38568,162217502
38568,7943085
38601556,41902303
38601556,73602869
38601556,227070555
38601556,228507610
38601556,167708801
38623720,134763441
38623720,305123744
38623720,306368254
38623720,372399781
38623720,251525405
38634248,206256959
38634248,104049917
38634248,227234396
38634248,247544446
38634248,333392212
38645842,82562938
38645842,230293467
38645842,114495815
38645842,399761636
38645842,390800605
38645870,100613947
38645870,177499328
38645870,199088319
38645870,385556984
38645870,345079924
38670845,365679480
38670845,309528618
38670845,152906014
38670845,161561980
38670845,155307074
38684266,60001961
38684266,203423882
38684266,166749126
38684266,119687943
38684266,387224741
38686896,321886986
38686896,102609452
38686896,236318553
38686896,15837135
38686896,180815190
38719205,305706242
38719205,383154707
38719205,101046061
38719205,22074344
38719205,186561840
3873034,219972090
3873034,236709522
3873034,309175471
3873034,122611367
3873034,152810195
3876155,298670687
3876155,225190181
3876155,78421583
3876155,79828252
3876155,95597182
38767950,299103352
38767950,318542588
38767950,89483326
38767950,155872498
38767950,158489277
38789454,244637501
38789454,102700234
38789454,391862349
38789454,315997823
38789454,78823993
38794391,81963667
38794391,15291756
38794391,315941500
38794391,183696368
38794391,318508190
38800318,247019838
38800318,72460693
38800318,100336305
38800318,105650580
38800318,370464309
38800602,292096640
38800602,398752943
38800602,132153760
38800602,316769974
38800602,277372877
38814954,36995883
38814954,29422034
38814954,390825342
38814954,83580417
38814954,155866672
38818694,48511853
38818694,295601700
38818694,354525367
38818694,181983733
38818694,280125069
38850613,243091690
38850613,339995548
38850613,118562682
38850613,245628979
38850613,54795908
38861600,112956220
38861600,369204092
38861600,156876977
38861600,3929650
38861600,253893302
3889704,58567109
3889704,58397198
3889704,265159019
3889704,92268470
3889704,139634678
38932651,66315547
38932651,366074527
38932651,143081372
38932651,47747908
38932651,280404114
38932958,358297125
38932958,207448001
38932958,319415118
38932958,131530051
38932958,298133444
38940871,378547195
38940871,327264713
38940871,262013784
38940871,3627963
38940871,360929785
38941744,249750060
38941744,250717167
38941744,166855441
38941744,197582852
38941744,150702871
38964148,84672466
38964148,34499505
38964148,379618881
38964148,167074648
38964148,370951011
38965513,8216159
38965513,175705440
38965513,171876319
38965513,382317054
38965513,54789825
38973173,184856607
38973173,383244988
38973173,160169328
38973173,303256819
38973173,115692571
38993814,242541
38993814,151151253
38993814,108021927
38993814,372304696
38993814,170750887
38995551,373482414
38995551,328324694
38995551,345334550
38995551,94524222
38995551,68929313
39003640,211171296
39003640,52406862
39003640,395382019
39003640,262122684
39003640,107847419
39006152,127172597
39006152,330599029
39006152,132281513
39006152,221610175
39006152,113154396
39017675,50511520
39017675,212700557
39017675,158981072
39017675,270124536
39017675,152568467
39056129,280122104
39056129,311261464
39064405,280819651
39064405,215387216
39064405,77520295
39064405,174335776
39064405,220812
39079290,271742798
39079290,331075175
39079290,372356039
39079290,301208200
39079290,6906240
39081616,35957992
39081616,23935968
39081616,224435918
39081616,293290613
39081616,285868957
39083688,275729655
39083688,130753139
39083688,146001196
39083688,50341080
39083688,183612815
39100959,140430551
39100959,268673843
39100959,296989498
39100959,138686180
39100959,88775949
39106788,183034393
39106788,9213904
39106788,245736464
39106788,184784217
39106788,231274176
39128228,359739501
39128228,253960002
39128228,198211158
39128228,83660675
39128228,364211145
39133990,96264213
39133990,9375408
39133990,114851537
39133990,246170125
39133990,249210403
39135224,70747471
39135224,178883928
39135224,219265111
39135224,399757614
39135224,355028453
3913639,47756099
3913639,314017294
3913639,208640861
3913639,227494456
3913639,144219837
39163328,293988573
39163328,90457251
39163328,196374582
39163328,232069785
39163328,155452114
39186354,145599389
39186354,132829173
39186354,37750384
39186354,49806114
39186354,264240897
39187452,289404254
39187452,387107770
39187452,234524237
39187452,275869168
39187452,234945318
39207286,180824625
39207286,216287937
39207286,299313302
39207286,12211067
39207286,40862993
39215700,325646619
39215700,48432176
39215700,311846855
39215700,386152922
39215700,356085242
3924010,341141763
3924010,375393035
3924010,191342600
3924010,157436735
3924010,360949279
39260000,169354145
39260000,24834552
39260000,199249619
39260000,290737030
39260000,402040299
3928505,239084141
3928505,109680948
3928505,202312781
3928505,231403874
3928505,10273691
39290444,29527989
39290444,278871419
39290444,263874309
39290444,192725859
39290444,330291146
39304410,238033607
39304410,314308549
39304410,26462193
39304410,242901818
39304410,135742053
39309813,334158653
39309813,280947243
39309813,115431139
39309813,384652427
39309813,141465854
39318393,389411340
39318393,206733171
39318393,281320943
39318393,140170972
39318393,301849124
39341670,64414634
39341670,12003329
39341670,214249526
39341670,56645820
39341670,57633094
39348485,343809416
39348485,331175276
39348485,102630819
39348485,354663519
39348485,248858527
39358454,148224108
39358454,224137271
39358454,269381579
39358454,225089474
39358454,165840152
39377972,327233263
39377972,22605676
39377972,140069290
39377972,204991387
39377972,18944578
39387686,60451206
39387686,381980030
39387686,260007557
39387686,2889551
39387686,372199249
39415778,61767345
39415778,231048476
39415778,282089820
39415778,219741802
39415778,204869968
39430648,143249084
39430648,128274860
39430648,355610004
39430648,301310646
39430648,148766737
3943164,21189464
3943164,193187323
3943164,148364342
3943164,148542784
3943164,83546858
39450685,216857965
39450685,174328988
39450685,245708881
39450685,93410812
39450685,257302142
39470736,234341134
39470736,124633080
39470736,149062871
39470736,26477947
39470736,49674174
39479918,100157373
39479918,169218332
39479918,94947788
39479918,187270961
39479918,116231796
39499267,48876866
39499267,159585876
39499267,317516022
39499267,258816324
39499267,176492645
39501136,124278088
39501136,106125121
39501136,105539549
39501136,199568383
39501136,57935448
39501481,365250675
39501481,29059564
39501481,9724232
39501481,69221340
39501481,59796728
39515749,299566660
39515749,127268753
39515749,133998532
39515749,182517814
39515749,155034869
39524581,372928006
39524581,62602172
39524581,268457433
39524581,365929395
39524581,128792613
39532628,299496877
39532628,18503537
39532628,133528208
39532628,390355894
39532628,107779544
39541083,212935034
39541083,256702999
39541083,292974078
39541083,352001290
39541083,365167016
39552055,395830526
39552055,121791783
39552055,384550843
39552055,114376944
39552055,44673620
39567595,54037000
39567595,270664611
39567595,168202325
39567595,274656794
39567595,28255911
39575941,117136394
39575941,350328976
39575941,85568730
39575941,154505873
39575941,248763559
39581883,21051289
39581883,320932234
39581883,291980785
39581883,375546796
39581883,35815841
39593162,113351509
39593162,316660061
39593162,334052233
39593162,57591564
39593162,267948456
39597894,316660061
39597894,276788998
39597894,315327251
39597894,335761507
39597894,291167863
3961781,182926917
3961781,375666821
3961781,211304453
3961781,101835171
3961781,205731759
39640802,97002634
39640802,9237986
39640802,32815728
39640802,383384911
39640802,134422100
39661435,14601410
39661435,44669326
39661435,84365652
39661435,166600898
39661435,321311480
39670075,218340958
39670075,303324206
39670075,51562226
39670075,262101295
39670075,129685975
39685993,357503313
39685993,320833981
39685993,68289703
39685993,217304249
39685993,271806605
39691727,24852328
39691727,199968548
39691727,155847665
39691727,71661298
39691727,316809276
39705101,197607260
39705101,117280146
39705101,343744835
39705101,185224336
39705101,175549614
39716997,33831189
39716997,271464665
39716997,256018488
39716997,67579130
39716997,214256154
39749835,59347688
39749835,116048273
39749835,82459231
39749835,107803647
39749835,223100435
39751786,328876175
39751786,356381411
39751786,28268115
39751786,224918649
39751786,77167462
39779875,242131250
39779875,131348843
39779875,53408827
39779875,106019391
39779875,395877852
39780301,204679130
39780301,164804204
39780301,235875711
39780301,72963149
39780301,10396334
3979052,403463980
3979052,122081028
3979052,135327682
3979052,173384838
3979052,366816034
39808553,394731377
39808553,334183340
39808553,197464614
39808553,382542888
39808553,400330679
39814212,11626417
39814212,186752719
39814212,377364779
39814212,381545463
39814212,102131203
39817255,43296923
39817255,135172187
39817255,292743446
39817255,195692687
39817255,139325238
39819685,393949990
39819685,397173256
39819685,355920742
39819685,309532880
39819685,114335720
39833553,228612902
39833553,323551363
39833553,77332092
39833553,70078322
39833553,40568194
39853626,31235982
39853626,344480252
39853626,168496241
39853626,167271123
39853626,197170132
39855465,193470748
39855465,196361632
39855465,233033403
39855465,16915137
39855465,280556554
39861536,210268515
39861536,178303021
39861536,183927893
39861536,268670251
39861536,23264090
39863506,379526086
39863506,267820395
39863506,260524427
39863506,15809087
39863506,308200268
3986725,262641153
3986725,21601832
3986725,316113348
3986725,199583104
3986725,336281448
39872837,184071311
39872837,269139336
39872837,278196393
39872837,62950901
39872837,386911318
39876418,72686986
39876418,245002301
39876418,350553151
39876418,91711485
39876418,107527342
39882444,112728425
39882444,191089772
39882444,401046187
39882444,235091189
39882444,203607373
39918045,35131662
39918045,16168192
39918045,104515171
39918045,252285503
39918045,165503939
39930241,354458576
39930241,290435758
39930241,360749956
39930241,377033146
39930241,34048293
39936758,282541954
39936758,101888081
39936758,136577745
39936758,101753768
39936758,15265247
39948845,224916912
39948845,377136904
39948845,19833446
39948845,60969950
39948845,329082560
39949863,145190181
39949863,259291333
39949863,161785002
39949863,38444322
39949863,121625627
39955556,352498002
39955556,286173240
39955556,345919064
39955556,322321816
39955556,296711570
39959024,325913635
39959024,196561211
39959024,258986901
39959024,213720749
39959024,207882210
39961041,45990063
39961041,113434236
39961041,361355843
39961041,307132212
39961041,205977947
39980904,333377321
39980904,30016871
39980904,134768469
39980904,230537267
39980904,113749815
39988135,149716019
39988135,356501410
39988135,16171033
39988135,32081188
39988135,132766283
39999878,358780298
39999878,208390197
39999878,347626080
39999878,321551296
39999878,164161313
40003337,287265697
40003337,284620095
40003337,184376137
40003337,293884399
40003337,385023067
40017056,187216701
40017056,46106035
40017056,352635897
40017056,16462454
40017056,394322056
40029310,65605022
40029310,305338493
40029310,360158178
40029310,296015192
40029310,322359138
40039522,121895536
40039522,91471083
40039522,344116336
40039522,347986165
40039522,324552737
40071220,332930760
40071220,105951631
40071220,226219907
40071220,372068266
40071220,235140309
40072752,142000670
40072752,85348725
40072752,403014839
40072752,241678746
40072752,131613826
4008563,390773051
4008563,129234882
4008563,128627872
4008563,144625473
4008563,114503657
40092325,266988312
40092325,141943935
40092325,29074712
40092325,110273364
40092325,184610343
40112481,214096714
40112481,199809054
40112481,339749083
40112481,312331884
40112481,292213605
40120302,47212003
40120302,38186347
40120302,68835121
40120302,7631124
40120302,116087711
4012396,150823353
4012396,371275536
4012396,71123223
4012396,25945117
4012396,94436204
40124382,242812627
40124382,358066062
40124382,160008894
40124382,191565078
40124382,54238238
40126224,380344715
40126224,147897185
40126224,311763833
40126224,227649173
40126224,14944229
40142355,253408382
40142355,305412677
40142355,275630415
40142355,137468797
40142355,313108428
40153780,289387819
40153780,325726810
40153780,17442472
40153780,170765640
40153780,9947215
40154313,353132655
40154313,55057652
40154313,315199710
40154313,224193320
40154313,159611715
40172985,396028808
40172985,378438552
40172985,49627973
40172985,16790781
40172985,53950980
40186813,179285967
40186813,219139994
40186813,57398795
40186813,175797341
40186813,296753185
40207401,353305388
40207401,272585714
40207401,852966
40207401,65058651
40207401,233558604
40211861,8462031
40211861,187826408
40211861,301370588
40211861,288307700
40211861,91805375
40222003,342589845
40222003,85221292
40222003,218944035
40222003,272482949
40222003,28496147
40228547,282030149
40228547,109862989
40228547,310481673
40228547,277211749
40228547,160964173
40240424,178587600
40240424,152622435
40240424,140339061
40240424,114464044
40240424,60724523
40243175,356924646
40243175,87707840
40243175,400586116
40243175,125488638
40243175,203887928
40260421,17707197
40260421,388493171
40260421,368182432
40260421,282972574
40260421,237256169
40261210,28939978
40261210,215647581
40261210,14930797
40261210,56497899
40261210,338469147
40292233,8814937
40292233,46888217
40292233,210255278
40292233,196522167
40292233,303730239
40297927,295474952
40297927,312512695
40297927,323366251
40297927,67392812
40297927,209760522
40329531,332357285
40329531,166253889
40329531,59282793
40329531,133247969
40329531,20834086
40330673,109694533
40330673,41171061
40330673,197719468
40330673,286315956
40330673,286770562
4035167,202142800
4035167,85768742
4035167,362468639
4035167,281167250
4035167,122283361
40352740,171002089
40352740,321177125
40352740,105672427
40352740,320259292
40352740,110257176
4036600,316655113
4036600,125867041
4036600,17844389
4036600,88419810
4036600,280993061
40387549,113037945
40387549,382998281
40387549,347502819
40387549,190459138
40387549,292038308
40390023,188387782
40390023,250478628
40390023,269659031
40390023,370358544
40390023,344544209
40406497,152789543
40406497,280137975
40406497,389010495
40406497,219723672
40406497,236525201
40439823,359515477
40439823,367894492
40439823,302955817
40439823,79766433
40439823,372458730
